message_type,timestamp,iTOW,week,leapS,numMeas,recStat,version,meas_index,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,5,21900377.317465648,115087258.848023966,2333.031250000,0,27,0,0,0,23,13,15,12,1
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,6,25299670.328604553,132950664.491920233,-2484.740722656,0,28,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,7,26397224.886015452,138718367.185317338,1652.189208984,0,7,0,0,64500,36,5,3,8,7
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,8,23416543.523548633,123054727.959388614,2919.751708984,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,9,21023333.538957156,86087075.884847775,988.537597656,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,10,22381023.388535146,91646489.635665923,-2381.740234375,0,26,3,0,64500,33,6,5,8,7
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,11,21900277.084461965,89677973.428166568,1818.630859375,0,27,3,0,0,25,9,15,12,1
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,12,26397215.282811627,108092175.591942862,1286.910400391,0,7,3,0,33800,29,6,7,8,7
RAWX,2025-09-18T22:53:15+00:00,0.000000000,2384,18,14,0,0,13,23416529.985111304,95886862.363045141,2275.277587891,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,0,23058769.994246375,121174653.807687595,-2812.988525391,0,3,0,0,0,17,10,15,12,1
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,1,21021422.947353445,110468356.201409996,1264.855957031,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,2,20291852.115144607,106634488.493081704,-1096.741943359,0,16,0,0,64500,40,5,3,7,15
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,3,23036199.013391625,121056034.672939166,-2164.351806641,0,31,0,0,31060,26,6,7,8,15
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,4,22385689.979160756,117637582.538617983,-3057.078125000,0,26,0,0,64500,43,3,2,7,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,5,21896765.601018105,115068279.657618076,2333.945312500,0,27,0,0,0,26,13,15,12,1
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,6,25303422.901045863,132970384.496048391,-2483.384765625,0,28,0,0,0,23,10,15,12,1
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,7,26394708.808082830,138705145.603909522,1653.061767578,0,7,0,0,64500,34,5,4,8,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,8,23412099.742817391,123031374.341756061,2918.550781250,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,9,21021405.679664984,86079179.647121683,985.644592285,0,4,3,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,10,22385677.209580019,91665544.185903311,-2382.314208984,0,26,3,0,64500,34,6,4,8,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,11,21896728.345989846,89663441.280319735,1816.631835938,0,27,3,0,820,27,8,7,9,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,12,26394699.467469878,108081873.018434912,1288.078613281,0,7,3,0,34800,30,6,7,9,7
RAWX,2025-09-18T22:53:23+00:00,0.000000000,2384,18,14,0,0,13,23412085.903817508,95868664.784453660,2274.311767578,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,0,23063059.371961012,121197194.432929710,-2826.520751953,0,3,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,1,21019500.810057472,110458255.953628659,1260.198974609,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,2,20293525.595562901,106643283.917469978,-1102.000488281,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,3,23039495.703082539,121073350.978111759,-2165.347656250,0,31,0,0,32060,28,6,6,8,15
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,4,22390345.781154349,117662047.925832063,-3059.289306641,0,26,0,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,5,21893203.960553002,115049645.484725788,2326.642578125,0,27,0,0,1000,27,9,7,8,3
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,6,25307185.038160916,132990154.696761206,-2477.420166016,0,28,0,0,0,25,9,15,12,1
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,7,26392192.274210915,138691920.196535140,1652.890625000,0,7,0,0,64500,36,5,3,8,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,8,23407658.551977664,123008035.323652878,2916.184814453,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,9,21019483.734600611,86071309.334860876,981.970275879,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,10,22390332.945402388,91684608.088094398,-2383.444091797,0,26,3,0,64500,34,6,4,8,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,11,21893183.477278013,89648924.885228813,1813.556884766,0,27,3,0,1820,27,8,8,8,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,12,26392183.195770036,108071567.556334406,1288.280517578,0,7,3,0,35800,26,6,10,8,7
RAWX,2025-09-18T22:53:30+00:00,0.000000000,2384,18,14,0,0,13,23407644.516976938,95850478.598161861,2272.327148438,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,0,23066837.293286618,121217047.982893497,-2822.583251953,0,3,0,0,0,24,10,15,12,1
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,1,21017824.591002010,110449446.961733103,1256.762695312,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,2,20294996.137138370,106651011.461680606,-1105.881591797,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,3,23042382.315867409,121088511.081888303,-2166.345947266,0,31,0,0,33060,29,6,9,8,15
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,4,22394422.304463439,117683466.338860214,-3060.330566406,0,26,0,0,64500,44,3,2,6,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,5,25310486.772360772,133007504.798783079,-2480.950439453,0,28,0,0,0,24,8,15,10,1
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,6,26389989.897027776,138680346.368903130,1653.469482422,0,7,0,0,64500,35,5,3,7,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,7,23403775.080846231,122987627.098951608,2914.807128906,0,9,0,0,64500,50,3,1,4,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,8,21017807.669944670,86064445.193853870,979.357910156,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,9,22394408.844272885,91701297.789361864,-2384.631347656,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,10,21890086.355466664,89636243.299987733,1810.383422852,0,27,3,0,2820,27,8,9,8,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,11,26389980.846367642,108062549.039309636,1288.455200195,0,7,3,0,36800,26,6,9,8,7
RAWX,2025-09-18T22:53:38+00:00,0.000000000,2384,18,13,0,0,12,23403761.025742855,95834576.114494458,2271.160400391,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,0,23071143.912653994,121239678.608000159,-2827.547363281,0,3,0,0,0,21,10,15,12,1
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,1,21015914.792824801,110439411.837683558,1252.502441406,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,2,20296683.768775836,106659878.367897153,-1110.872802734,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,3,23045681.733376358,121105845.718518227,-2166.722412109,0,31,0,0,34060,29,6,5,8,15
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,4,22399083.053663563,117707956.687264830,-3061.956542969,0,26,0,0,64500,43,3,2,6,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,5,25314253.331779808,133027298.936372340,-2480.103759766,0,28,0,0,0,24,9,15,10,1
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,6,26387472.704933651,138667116.676193148,1654.428100586,0,7,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,7,23399339.751883648,122964318.209370762,2912.796875000,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,8,21015898.160743069,86056625.627451316,975.958251953,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,9,22399069.393563315,91720381.157941848,-2385.910644531,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,10,23324889.518131487,95511522.946739003,2587.789794922,0,8,3,0,0,23,9,15,10,1
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,11,21886555.450977474,89621772.775387183,1807.590576172,0,27,3,0,3820,28,8,7,8,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,12,26387463.483400986,108052240.175816044,1289.143554688,0,7,3,0,37800,31,7,7,9,7
RAWX,2025-09-18T22:53:45+00:00,0.000000000,2384,18,14,0,0,13,23399325.432374574,95816413.381348640,2269.644042969,0,9,3,0,64500,42,4,2,6,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,0,21014248.121411670,110430655.236530304,1249.169921875,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,1,20298165.583959773,106667663.873703122,-1114.278076172,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,2,23048568.846214667,121121017.167208582,-2167.117431641,0,31,0,0,35060,26,6,7,8,15
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,3,22403162.560680684,117729392.263933823,-3062.924316406,0,26,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,4,25317547.373644482,133044608.843897209,-2483.510742188,0,28,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,5,26385268.590965237,138655534.284904420,1654.821044922,0,7,0,0,64500,39,5,2,7,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,6,23320441.901283979,122549748.877839655,3320.903564453,0,8,0,0,1000,28,9,6,9,3
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,7,23395460.251723766,122943931.784397393,2911.451660156,0,9,0,0,64500,50,3,1,5,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,8,21014231.798966601,86049802.312166169,973.425292969,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,9,22403148.742970068,91737084.203488231,-2387.417480469,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,10,23320471.238241039,95493430.461292997,2588.622314453,0,8,3,0,0,23,8,15,10,1
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,11,21883478.356013212,89609127.707691416,1805.454711914,0,27,3,0,4820,29,8,6,8,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,12,26385259.569761075,108043214.939651579,1289.929931641,0,7,3,0,38800,33,6,4,8,7
RAWX,2025-09-18T22:53:53+00:00,0.000000000,2384,18,14,0,0,13,23395446.227472372,95800527.888880908,2268.705078125,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,0,21012350.258624986,110420680.993682623,1244.116210938,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,1,20299865.823100355,106676597.997404397,-1119.707275391,0,16,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,2,23051854.055616733,121138310.285321772,-2171.797851562,0,31,0,0,0,20,10,15,12,1
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,3,22407826.723283000,117753903.109299809,-3065.370605469,0,26,0,0,64500,43,3,2,7,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,4,25321305.516195294,133064357.948296219,-2483.325195312,0,28,0,0,0,16,10,15,12,1
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,5,26382749.166778859,138642295.733785421,1654.372802734,0,7,0,0,64500,39,4,2,7,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,6,23315392.249551222,122523188.687658265,3318.766113281,0,8,0,0,2000,30,7,5,8,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,7,23391029.548604503,122920648.832901537,2908.878173828,0,9,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,8,21012333.729150537,86042030.179497853,969.293212891,0,4,3,0,64500,49,3,1,4,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,9,22407813.150852647,91756183.528246835,-2388.571533203,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,10,23315428.759943791,95472782.197782785,2586.179443359,0,8,3,0,0,25,9,15,10,1
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,11,21879954.755696565,89594699.709602579,1801.893554688,0,27,3,0,5820,28,6,7,8,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,12,26382740.369216688,108032899.290225863,1289.011962891,0,7,3,0,39800,32,6,6,8,7
RAWX,2025-09-18T22:54:01+00:00,0.000000000,2384,18,14,0,0,13,23391015.482612189,95782385.372512341,2266.581054688,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,0,23083589.655250419,121305081.650156379,-2839.926025391,0,3,0,0,0,25,10,15,12,1
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,1,21010458.723147657,110410739.463337541,1241.217041016,0,4,0,0,64500,48,3,1,5,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,2,20301572.585551132,106685567.761230394,-1122.860595703,0,16,0,0,64500,41,4,2,7,15
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,3,23055149.257851083,121155626.898568198,-2169.502685547,0,31,0,0,0,26,8,15,10,1
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,4,22412493.317468453,117778425.030069843,-3065.318603516,0,26,0,0,64500,43,3,1,6,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,5,21876448.221762665,114961510.493205667,2304.629882812,0,27,0,0,0,22,12,15,13,1
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,6,25325084.897755120,133084218.681339577,-2488.302246094,0,28,0,0,0,12,10,15,12,1
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,7,26380228.951609012,138629052.614830196,1655.862792969,0,7,0,0,64500,37,4,3,7,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,8,23310341.068202179,122496636.988960028,3319.435546875,0,8,0,0,3000,31,6,5,8,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,9,23386601.643802155,122897379.977113515,2908.126708984,0,9,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,10,21010442.186134711,86034283.536973074,967.004394531,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,11,22412479.371603440,91775291.493026078,-2389.066894531,0,26,3,0,64500,35,5,4,8,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,12,23310379.734813452,95452107.583320141,2587.042968750,0,8,3,0,0,24,9,15,10,1
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,13,21876436.219712306,89580294.675739735,1800.484252930,0,27,3,0,6820,25,7,10,8,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,14,26380220.109862886,108022580.052192792,1289.765869141,0,7,3,0,40800,31,6,6,9,7
RAWX,2025-09-18T22:54:09+00:00,0.000000000,2384,18,16,0,0,15,23386587.670226198,95764253.844018087,2265.970947266,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,0,23087904.300391737,121327755.144742340,-2840.963623047,0,3,0,0,0,25,8,15,9,1
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,1,21008571.566418562,110400824.854996383,1237.072753906,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,2,20303284.635138683,106694567.488120407,-1127.574462891,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,3,23058468.832874354,121172985.113493800,-2170.396484375,0,31,0,0,1000,29,8,7,8,3
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,4,22417161.073698811,117802952.084211677,-3066.825927734,0,26,0,0,64500,43,3,2,7,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,5,21872931.464863006,114943056.112594783,2306.311523438,0,27,0,0,1000,27,9,8,8,3
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,6,25328869.761475351,133104108.379547089,-2480.388671875,0,28,0,0,0,17,10,15,12,1
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,7,26377707.094373677,138615798.997458339,1657.121826172,0,7,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,8,23305290.127596337,122470088.086501747,3317.407958984,0,8,0,0,4000,30,6,6,9,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,9,23382174.929383863,122874119.423903823,2906.471191406,0,9,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,10,21008555.542162817,86026557.874801829,964.068603516,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,11,22417146.477987688,91794403.486474931,-2389.451416016,0,26,3,0,64500,34,5,4,8,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,12,23305326.939807873,95431417.605989829,2584.280761719,0,8,3,0,0,21,9,15,12,1
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,13,21872904.907376628,89565889.027819172,1796.639160156,0,27,3,0,0,24,9,15,11,1
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,14,26377698.078893185,108012252.635431334,1290.783447266,0,7,3,0,41800,28,6,7,8,7
RAWX,2025-09-18T22:54:17+00:00,0.000000000,2384,18,16,0,0,15,23382161.222586833,95746128.760473058,2264.937988281,0,9,3,0,64500,42,4,1,6,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,0,21005284.147958536,110383550.903795540,1230.712890625,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,1,20306297.344592955,106710400.631692261,-1134.477294922,0,16,0,0,64500,39,5,2,7,15
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,2,23064257.990911696,121203377.968536124,-2171.369140625,0,31,0,0,2000,28,6,7,8,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,3,22425333.729336068,117845898.441437900,-3068.174316406,0,26,0,0,64500,43,3,2,7,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,4,21866793.329763010,114910773.768141329,2299.564208984,0,27,0,0,0,22,10,15,12,1
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,5,25335515.745864768,133139033.765204728,-2479.368164062,0,28,0,0,0,16,10,15,12,1
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,6,26373291.065561317,138592592.046885073,1658.101318359,0,7,0,0,64500,36,5,3,7,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,7,23296452.061652247,122423645.900061682,3316.674560547,0,8,0,0,5000,28,6,6,8,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,8,23374434.570503499,122833445.224073768,2904.150146484,0,9,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,9,21005268.553257346,86013097.662501708,958.972167969,0,4,3,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,10,22425318.668332342,91827868.198046505,-2391.158935547,0,26,3,0,64500,35,5,3,8,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,11,21866759.941074796,89540726.384785712,1785.830322266,0,27,3,0,0,21,9,15,12,1
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,12,26373282.468327641,107994169.302679121,1292.199951172,0,7,3,0,42800,29,6,6,8,7
RAWX,2025-09-18T22:54:36+00:00,0.000000000,2384,18,14,0,0,13,23374421.129857194,95714434.665946215,2263.016113281,0,9,3,0,64500,43,4,2,6,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,0,23099789.547159627,121390213.177120164,-2844.009765625,0,3,0,0,0,15,10,15,13,1
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,1,21003412.470410187,110373716.647690356,1227.514648438,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,2,20308027.103568878,106719488.621208012,-1137.972167969,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,3,23067562.183358625,121220747.126995757,-2171.174072266,0,31,0,0,3000,26,6,8,8,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,4,22430004.435211629,117870445.619521827,-3068.802978516,0,26,0,0,64500,42,5,2,7,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,5,26370764.648374680,138579315.992347419,1660.653076172,0,7,0,0,64500,35,5,3,7,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,6,23291401.145337112,122397110.885053083,3317.275634766,0,8,0,0,6000,27,6,7,8,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,7,23370013.590505961,122810213.821063623,2903.408447266,0,9,0,0,64500,49,3,1,5,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,8,21003397.122385278,86005434.619196132,956.597900391,0,4,3,0,64500,49,3,1,4,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,9,22429989.711904515,91846995.818935946,-2391.003417969,0,26,3,0,64500,34,5,4,8,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,10,21863262.194023538,89526403.638096899,1781.043945312,0,27,3,0,0,20,10,15,12,1
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,11,26370756.223200154,107983824.365935072,1294.102539062,0,7,3,0,43800,31,6,6,8,7
RAWX,2025-09-18T22:54:44+00:00,0.000000000,2384,18,13,0,0,12,23370000.580321625,95696332.341293737,2262.243652344,0,9,3,0,64500,43,4,1,6,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,0,21001546.835662838,110363913.791420162,1223.425292969,0,4,0,0,64500,47,3,1,5,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,1,20309762.773352355,106728610.704727635,-1142.155761719,0,16,0,0,64500,40,4,2,7,15
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,2,23070868.071268711,121238122.494438857,-2172.370361328,0,31,0,0,4000,28,6,7,8,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,3,22434676.904117588,117895002.141075417,-3070.179443359,0,26,0,0,64500,42,4,2,7,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,4,21859811.727360032,114874085.339643493,2293.763916016,0,27,0,0,1000,27,9,7,8,3
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,5,26368236.684819553,138566033.878873706,1660.519775391,0,7,0,0,64500,38,5,2,7,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,6,23286351.292089239,122370583.208538279,3315.307373047,0,8,0,0,7000,26,6,7,8,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,7,23365595.262452912,122786995.240681931,2901.577880859,0,9,0,0,64500,49,3,1,4,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,8,21001531.451760281,85997796.052134946,953.326416016,0,4,3,0,64500,49,3,1,4,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,9,22434662.593333621,91866130.766583383,-2392.004882812,0,26,3,0,64500,34,6,4,8,7
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,10,21859771.455258928,89512109.628068283,1792.545410156,0,27,3,0,0,14,10,15,13,1
RAWX,2025-09-18T22:54:50+00:00,0.000000000,2384,18,13,0,0,11,26368228.700158320,107973474.712861955,1293.407714844,0,7,3,0,44800,32,6,5,8,7
