message_type,timestamp,iTOW,year,month,day,hour,min,sec,nano,valid,tAcc,fixType,flags,numSV,lon,lat,height,hMSL,hAcc,vAcc
PVT,2025-09-18T23:07:23+00:00,428843.000000000,2025,9,18,23,7,0,-480166,0,32,3,0,8,-0.000008108,0.000002923,26.548000000,56.980000000,4.252000000,4.118000000
PVT,2025-09-18T23:07:24+00:00,428844.000000000,2025,9,18,23,7,0,-480369,0,32,3,0,8,-0.000008108,0.000002923,26.451000000,56.883000000,4.203000000,4.078000000
PVT,2025-09-18T23:07:25+00:00,428845.000000000,2025,9,18,23,7,0,-480572,0,32,3,0,8,-0.000008108,0.000002923,26.278000000,56.710000000,4.156000000,4.040000000
PVT,2025-09-18T23:07:26+00:00,428846.000000000,2025,9,18,23,7,0,-480775,0,32,3,0,8,-0.000008108,0.000002923,26.087000000,56.519000000,4.109000000,4.001000000
PVT,2025-09-18T23:07:27+00:00,428847.000000000,2025,9,18,23,7,0,-480978,0,32,3,0,8,-0.000008108,0.000002923,25.917000000,56.349000000,4.062000000,3.962000000
PVT,2025-09-18T23:07:28+00:00,428848.000000000,2025,9,18,23,7,0,-481182,0,32,3,0,8,-0.000008108,0.000002923,25.788000000,56.220000000,4.017000000,3.927000000
PVT,2025-09-18T23:07:29+00:00,428849.000000000,2025,9,18,23,7,0,-481385,0,32,3,0,8,-0.000008108,0.000002923,25.781000000,56.212000000,3.965000000,3.886000000
PVT,2025-09-18T23:07:30+00:00,428850.000000000,2025,9,18,23,7,0,-481589,0,31,3,0,8,-0.000008108,0.000002923,25.772000000,56.203000000,3.916000000,3.850000000
PVT,2025-09-18T23:07:31+00:00,428851.000000000,2025,9,18,23,7,0,-481793,0,31,3,0,8,-0.000008108,0.000002923,25.814000000,56.246000000,3.872000000,3.817000000
PVT,2025-09-18T23:07:32+00:00,428852.000000000,2025,9,18,23,7,0,-481997,0,31,3,0,8,-0.000008108,0.000002923,25.825000000,56.257000000,3.831000000,3.787000000
PVT,2025-09-18T23:07:33+00:00,428853.000000000,2025,9,18,23,7,0,-482201,0,31,3,0,8,-0.000008108,0.000002923,25.843000000,56.275000000,3.794000000,3.761000000
PVT,2025-09-18T23:07:34+00:00,428854.000000000,2025,9,18,23,7,0,-482405,0,31,3,0,8,-0.000008108,0.000002923,25.844000000,56.276000000,3.762000000,3.739000000
PVT,2025-09-18T23:07:35+00:00,428855.000000000,2025,9,18,23,7,0,-482608,0,31,3,0,8,-0.000008108,0.000002923,25.835000000,56.266000000,3.731000000,3.717000000
PVT,2025-09-18T23:07:36+00:00,428856.000000000,2025,9,18,23,7,0,-482812,0,31,3,0,8,-0.000008108,0.000002923,25.846000000,56.278000000,3.703000000,3.699000000
PVT,2025-09-18T23:07:37+00:00,428857.000000000,2025,9,18,23,7,0,-483016,0,31,3,0,8,-0.000008108,0.000002923,25.877000000,56.309000000,3.686000000,3.688000000
PVT,2025-09-18T23:07:38+00:00,428858.000000000,2025,9,18,23,7,0,-483220,0,31,3,0,8,-0.000008108,0.000002923,25.875000000,56.307000000,3.668000000,3.677000000
PVT,2025-09-18T23:07:39+00:00,428859.000000000,2025,9,18,23,7,0,-483424,0,31,3,0,8,-0.000008108,0.000002923,25.917000000,56.349000000,3.658000000,3.673000000
PVT,2025-09-18T23:07:40+00:00,428860.000000000,2025,9,18,23,7,0,-483627,0,31,3,0,8,-0.000008108,0.000002923,25.945000000,56.377000000,3.649000000,3.669000000
PVT,2025-09-18T23:07:41+00:00,428861.000000000,2025,9,18,23,7,0,-483831,0,31,3,0,8,-0.000008108,0.000002923,26.015000000,56.447000000,3.637000000,3.664000000
PVT,2025-09-18T23:07:42+00:00,428862.000000000,2025,9,18,23,7,0,-484035,0,31,3,0,8,-0.000008108,0.000002923,26.066000000,56.498000000,3.629000000,3.663000000
PVT,2025-09-18T23:07:43+00:00,428863.000000000,2025,9,18,23,7,0,-484239,0,31,3,0,8,-0.000008108,0.000002923,26.167000000,56.599000000,3.631000000,3.670000000
PVT,2025-09-18T23:07:44+00:00,428864.000000000,2025,9,18,23,7,0,-484442,0,31,3,0,8,-0.000008108,0.000002923,26.271000000,56.703000000,3.637000000,3.678000000
PVT,2025-09-18T23:07:45+00:00,428865.000000000,2025,9,18,23,7,0,-484646,0,31,3,0,8,-0.000008108,0.000002923,26.341000000,56.773000000,3.651000000,3.691000000
PVT,2025-09-18T23:07:46+00:00,428866.000000000,2025,9,18,23,7,0,-484849,0,31,3,0,8,-0.000008108,0.000002923,26.365000000,56.797000000,3.667000000,3.706000000
PVT,2025-09-18T23:07:47+00:00,428867.000000000,2025,9,18,23,7,0,-485053,0,31,3,0,8,-0.000008108,0.000002923,26.459000000,56.891000000,3.687000000,3.725000000
PVT,2025-09-18T23:07:48+00:00,428868.000000000,2025,9,18,23,7,0,-485256,0,31,3,0,8,-0.000008108,0.000002923,26.407000000,56.839000000,3.711000000,3.746000000
PVT,2025-09-18T23:07:49+00:00,428869.000000000,2025,9,18,23,7,0,-485460,0,31,3,0,8,-0.000008108,0.000002923,26.409000000,56.841000000,3.737000000,3.769000000
PVT,2025-09-18T23:07:50+00:00,428870.000000000,2025,9,18,23,7,0,-485663,0,31,3,0,8,-0.000008108,0.000002923,26.428000000,56.859000000,3.765000000,3.793000000
PVT,2025-09-18T23:07:51+00:00,428871.000000000,2025,9,18,23,7,0,-485867,0,31,3,0,8,-0.000008108,0.000002923,26.460000000,56.892000000,3.794000000,3.818000000
PVT,2025-09-18T23:07:52+00:00,428872.000000000,2025,9,18,23,7,0,-486070,0,31,3,0,8,-0.000008108,0.000002923,26.496000000,56.928000000,3.828000000,3.847000000
PVT,2025-09-18T23:07:53+00:00,428873.000000000,2025,9,18,23,7,0,-486274,0,31,3,0,8,-0.000008108,0.000002923,26.459000000,56.891000000,3.867000000,3.880000000
PVT,2025-09-18T23:07:54+00:00,428874.000000000,2025,9,18,23,7,0,-486476,0,32,3,0,8,-0.000008108,0.000002923,26.318000000,56.749000000,3.907000000,3.913000000
PVT,2025-09-18T23:07:55+00:00,428875.000000000,2025,9,18,23,7,0,-486680,0,32,3,0,8,-0.000008108,0.000002923,26.303000000,56.735000000,3.981000000,3.976000000
PVT,2025-09-18T23:07:56+00:00,428876.000000000,2025,9,18,23,7,0,-486883,0,32,3,0,8,-0.000008108,0.000002923,26.193000000,56.625000000,4.076000000,4.052000000
PVT,2025-09-18T23:07:57+00:00,428877.000000000,2025,9,18,23,7,0,-487085,0,32,3,0,8,-0.000008108,0.000002923,25.999000000,56.430000000,4.170000000,4.128000000
PVT,2025-09-18T23:07:58+00:00,428878.000000000,2025,9,18,23,7,0,-487288,0,33,3,0,8,-0.000008108,0.000002923,25.777000000,56.209000000,4.273000000,4.213000000
PVT,2025-09-18T23:07:59+00:00,428879.000000000,2025,9,18,23,7,0,-487491,0,33,3,0,8,-0.000008108,0.000002923,25.530000000,55.962000000,4.405000000,4.323000000
PVT,2025-09-18T23:08:00+00:00,428880.000000000,2025,9,18,23,7,0,-487694,0,33,3,0,8,-0.000008108,0.000002923,25.518000000,55.950000000,4.516000000,4.415000000
PVT,2025-09-18T23:08:01+00:00,428881.000000000,2025,9,18,23,7,0,-487897,0,34,3,0,8,-0.000008108,0.000002923,25.367000000,55.799000000,4.633000000,4.514000000
PVT,2025-09-18T23:08:02+00:00,428882.000000000,2025,9,18,23,7,0,-488100,0,34,3,0,8,-0.000008108,0.000002923,25.079000000,55.511000000,4.741000000,4.606000000
PVT,2025-09-18T23:08:03+00:00,428883.000000000,2025,9,18,23,7,0,-488304,0,34,3,0,8,-0.000008108,0.000002923,24.992000000,55.424000000,4.837000000,4.694000000
PVT,2025-09-18T23:08:04+00:00,428884.000000000,2025,9,18,23,7,0,-488507,0,35,3,0,8,-0.000008108,0.000002923,24.906000000,55.338000000,4.924000000,4.776000000
PVT,2025-09-18T23:08:05+00:00,428885.000000000,2025,9,18,23,7,0,-488711,0,35,3,0,8,-0.000008108,0.000002923,24.764000000,55.196000000,5.010000000,4.856000000
PVT,2025-09-18T23:08:06+00:00,428886.000000000,2025,9,18,23,7,0,-488916,0,35,3,0,8,-0.000008108,0.000002923,24.857000000,55.289000000,5.094000000,4.934000000
PVT,2025-09-18T23:08:07+00:00,428887.000000000,2025,9,18,23,7,0,-489120,0,35,3,0,8,-0.000008108,0.000002923,24.834000000,55.265000000,5.173000000,5.007000000
PVT,2025-09-18T23:08:08+00:00,428888.000000000,2025,9,18,23,7,0,-489324,0,36,3,0,8,-0.000008108,0.000002923,24.838000000,55.270000000,5.247000000,5.077000000
PVT,2025-09-18T23:08:09+00:00,428889.000000000,2025,9,18,23,7,0,-489528,0,36,3,0,8,-0.000008108,0.000002923,24.768000000,55.199000000,5.314000000,5.140000000
PVT,2025-09-18T23:08:10+00:00,428890.000000000,2025,9,18,23,7,0,-489733,0,36,3,0,8,-0.000008108,0.000002923,24.814000000,55.246000000,5.387000000,5.210000000
PVT,2025-09-18T23:08:11+00:00,428891.000000000,2025,9,18,23,7,0,-489938,0,36,3,0,8,-0.000008108,0.000002923,25.009000000,55.441000000,5.462000000,5.280000000
PVT,2025-09-18T23:08:12+00:00,428892.000000000,2025,9,18,23,7,0,-490143,0,37,3,0,8,-0.000008108,0.000002923,24.972000000,55.403000000,5.531000000,5.345000000
PVT,2025-09-18T23:08:13+00:00,428893.000000000,2025,9,18,23,7,0,-490347,0,37,3,0,8,-0.000008108,0.000002923,24.878000000,55.310000000,5.595000000,5.405000000
PVT,2025-09-18T23:08:14+00:00,428894.000000000,2025,9,18,23,7,0,-490550,0,37,3,0,8,-0.000008108,0.000002923,24.598000000,55.029000000,5.639000000,5.448000000
PVT,2025-09-18T23:08:15+00:00,428895.000000000,2025,9,18,23,7,0,-490755,0,37,3,0,8,-0.000008108,0.000002923,24.534000000,54.966000000,5.686000000,5.494000000
PVT,2025-09-18T23:08:16+00:00,428896.000000000,2025,9,18,23,7,0,-490960,0,37,3,0,8,-0.000008108,0.000002923,24.672000000,55.104000000,5.719000000,5.528000000
PVT,2025-09-18T23:08:17+00:00,428897.000000000,2025,9,18,23,7,0,-491165,0,37,3,0,8,-0.000008108,0.000002923,24.629000000,55.061000000,5.751000000,5.561000000
PVT,2025-09-18T23:08:18+00:00,428898.000000000,2025,9,18,23,8,0,-491372,0,37,3,0,8,-0.000008108,0.000002923,24.990000000,55.422000000,5.784000000,5.595000000
PVT,2025-09-18T23:08:19+00:00,428899.000000000,2025,9,18,23,8,0,-491578,0,37,3,0,8,-0.000008108,0.000002923,25.205000000,55.637000000,5.646000000,5.479000000
PVT,2025-09-18T23:08:20+00:00,428900.000000000,2025,9,18,23,8,0,-491784,0,37,3,0,8,-0.000008108,0.000002923,25.402000000,55.834000000,5.552000000,5.408000000
PVT,2025-09-18T23:08:21+00:00,428901.000000000,2025,9,18,23,8,0,-491990,0,36,3,0,8,-0.000008108,0.000002923,25.780000000,56.212000000,5.469000000,5.348000000
PVT,2025-09-18T23:08:22+00:00,428902.000000000,2025,9,18,23,8,0,-492197,0,36,3,0,8,-0.000008108,0.000002923,26.212000000,56.644000000,5.392000000,5.293000000
PVT,2025-09-18T23:08:23+00:00,428903.000000000,2025,9,18,23,8,0,-492404,0,36,3,0,8,-0.000008108,0.000002923,26.622000000,57.054000000,5.329000000,5.248000000
PVT,2025-09-18T23:08:24+00:00,428904.000000000,2025,9,18,23,8,0,-492611,0,36,3,0,8,-0.000008108,0.000002923,26.934000000,57.365000000,5.275000000,5.212000000
PVT,2025-09-18T23:08:25+00:00,428905.000000000,2025,9,18,23,8,0,-492818,0,36,3,0,8,-0.000008108,0.000002923,27.354000000,57.786000000,5.225000000,5.179000000
PVT,2025-09-18T23:08:26+00:00,428906.000000000,2025,9,18,23,8,0,-493024,0,35,3,0,8,-0.000008108,0.000002923,27.698000000,58.130000000,5.181000000,5.151000000
PVT,2025-09-18T23:08:27+00:00,428907.000000000,2025,9,18,23,8,0,-493231,0,35,3,0,8,-0.000008108,0.000002923,28.046000000,58.477000000,5.141000000,5.126000000
PVT,2025-09-18T23:08:28+00:00,428908.000000000,2025,9,18,23,8,0,-493438,0,35,3,0,8,-0.000008108,0.000002923,28.403000000,58.835000000,5.106000000,5.103000000
PVT,2025-09-18T23:08:29+00:00,428909.000000000,2025,9,18,23,8,0,-493645,0,35,3,0,8,-0.000008108,0.000002923,28.787000000,59.219000000,5.072000000,5.082000000
PVT,2025-09-18T23:08:30+00:00,428910.000000000,2025,9,18,23,8,0,-493852,0,35,3,0,8,-0.000008108,0.000002923,29.126000000,59.558000000,5.042000000,5.063000000
PVT,2025-09-18T23:08:31+00:00,428911.000000000,2025,9,18,23,8,0,-494059,0,35,3,0,8,-0.000008108,0.000002923,29.400000000,59.832000000,5.012000000,5.045000000
PVT,2025-09-18T23:08:32+00:00,428912.000000000,2025,9,18,23,8,0,-494265,0,35,3,0,7,-0.000008108,0.000002923,29.594000000,60.026000000,4.991000000,5.034000000
PVT,2025-09-18T23:08:33+00:00,428913.000000000,2025,9,18,23,8,0,-494472,0,35,3,0,7,-0.000008108,0.000002923,29.842000000,60.274000000,4.975000000,5.028000000
PVT,2025-09-18T23:08:34+00:00,428914.000000000,2025,9,18,23,8,0,-494679,0,35,3,0,7,-0.000008108,0.000002923,30.050000000,60.481000000,4.963000000,5.025000000
PVT,2025-09-18T23:08:35+00:00,428915.000000000,2025,9,18,23,8,0,-494885,0,35,3,0,7,-0.000008108,0.000002923,30.193000000,60.625000000,4.964000000,5.032000000
PVT,2025-09-18T23:08:36+00:00,428916.000000000,2025,9,18,23,8,0,-495091,0,35,3,0,7,-0.000008108,0.000002923,30.263000000,60.695000000,4.962000000,5.036000000
PVT,2025-09-18T23:08:37+00:00,428917.000000000,2025,9,18,23,8,0,-495298,0,35,3,0,7,-0.000008108,0.000002923,30.371000000,60.802000000,4.965000000,5.044000000
PVT,2025-09-18T23:08:38+00:00,428918.000000000,2025,9,18,23,8,0,-495504,0,35,3,0,7,-0.000008108,0.000002923,30.439000000,60.871000000,4.969000000,5.053000000
PVT,2025-09-18T23:08:39+00:00,428919.000000000,2025,9,18,23,8,0,-495711,0,35,3,0,7,-0.000008108,0.000002923,30.611000000,61.043000000,4.983000000,5.072000000
PVT,2025-09-18T23:08:40+00:00,428920.000000000,2025,9,18,23,8,0,-495918,0,35,3,0,7,-0.000008108,0.000002923,30.771000000,61.203000000,5.001000000,5.091000000
PVT,2025-09-18T23:08:41+00:00,428921.000000000,2025,9,18,23,8,0,-496124,0,35,3,0,7,-0.000008108,0.000002923,30.819000000,61.251000000,5.027000000,5.116000000
PVT,2025-09-18T23:08:42+00:00,428922.000000000,2025,9,18,23,8,0,-496331,0,35,3,0,7,-0.000008108,0.000002923,30.828000000,61.260000000,5.056000000,5.143000000
PVT,2025-09-18T23:08:43+00:00,428923.000000000,2025,9,18,23,8,0,-496538,0,35,3,0,7,-0.000008108,0.000002923,30.877000000,61.309000000,5.088000000,5.171000000
PVT,2025-09-18T23:08:44+00:00,428924.000000000,2025,9,18,23,8,0,-496745,0,35,3,0,7,-0.000008108,0.000002923,30.981000000,61.412000000,5.121000000,5.201000000
PVT,2025-09-18T23:08:45+00:00,428925.000000000,2025,9,18,23,8,0,-496951,0,35,3,0,7,-0.000008108,0.000002923,30.938000000,61.370000000,5.154000000,5.230000000
PVT,2025-09-18T23:08:46+00:00,428926.000000000,2025,9,18,23,8,0,-497159,0,35,3,0,7,-0.000008108,0.000002923,31.018000000,61.450000000,5.189000000,5.261000000
PVT,2025-09-18T23:08:47+00:00,428927.000000000,2025,9,18,23,8,0,-497365,0,35,3,0,7,-0.000008108,0.000002923,30.994000000,61.426000000,5.228000000,5.294000000
PVT,2025-09-18T23:08:48+00:00,428928.000000000,2025,9,18,23,8,0,-497572,0,36,3,0,7,-0.000008108,0.000002923,31.106000000,61.538000000,5.263000000,5.325000000
PVT,2025-09-18T23:08:49+00:00,428929.000000000,2025,9,18,23,8,0,-497780,0,36,3,0,7,-0.000008108,0.000002923,31.260000000,61.692000000,5.298000000,5.356000000
PVT,2025-09-18T23:08:50+00:00,428930.000000000,2025,9,18,23,8,0,-497987,0,36,3,0,8,-0.000008108,0.000002923,31.290000000,61.722000000,5.337000000,5.389000000
PVT,2025-09-18T23:08:51+00:00,428931.000000000,2025,9,18,23,8,0,-498194,0,36,3,0,8,-0.000008108,0.000002923,31.380000000,61.812000000,5.370000000,5.418000000
PVT,2025-09-18T23:08:52+00:00,428932.000000000,2025,9,18,23,8,0,-498401,0,36,3,0,7,-0.000008108,0.000002923,31.459000000,61.891000000,5.403000000,5.448000000
PVT,2025-09-18T23:08:53+00:00,428933.000000000,2025,9,18,23,8,0,-498608,0,36,3,0,8,-0.000008108,0.000002923,31.510000000,61.941000000,5.433000000,5.475000000
PVT,2025-09-18T23:08:54+00:00,428934.000000000,2025,9,18,23,8,0,-498816,0,36,3,0,7,-0.000008108,0.000002923,31.564000000,61.996000000,5.462000000,5.501000000
PVT,2025-09-18T23:08:55+00:00,428935.000000000,2025,9,18,23,8,0,-499024,0,36,3,0,7,-0.000008108,0.000002923,31.772000000,62.204000000,5.489000000,5.527000000
PVT,2025-09-18T23:08:56+00:00,428936.000000000,2025,9,18,23,8,0,-499231,0,36,3,0,8,-0.000008108,0.000002923,31.726000000,62.158000000,5.515000000,5.552000000
PVT,2025-09-18T23:08:57+00:00,428937.000000000,2025,9,18,23,8,0,-499438,0,36,3,0,8,-0.000008108,0.000002923,31.815000000,62.246000000,5.547000000,5.581000000
PVT,2025-09-18T23:08:58+00:00,428938.000000000,2025,9,18,23,8,0,-499646,0,36,3,0,7,-0.000008108,0.000002923,31.958000000,62.390000000,5.575000000,5.607000000
PVT,2025-09-18T23:08:59+00:00,428939.000000000,2025,9,18,23,8,0,-499854,0,37,3,0,7,-0.000008108,0.000002923,32.199000000,62.630000000,5.598000000,5.630000000
PVT,2025-09-18T23:08:59.999000+00:00,428939.999000000,2025,9,18,23,8,0,-500062,0,37,3,0,8,-0.000008108,0.000002923,32.177000000,62.609000000,5.620000000,5.651000000
PVT,2025-09-18T23:09:01+00:00,428941.000000000,2025,9,18,23,8,0,499730,0,37,3,0,7,-0.000008108,0.000002923,32.201000000,62.633000000,5.641000000,5.673000000
PVT,2025-09-18T23:09:02+00:00,428942.000000000,2025,9,18,23,8,0,499522,0,37,3,0,7,-0.000008108,0.000002923,32.162000000,62.594000000,5.662000000,5.695000000
PVT,2025-09-18T23:09:03+00:00,428943.000000000,2025,9,18,23,8,0,499315,0,37,3,0,8,-0.000008108,0.000002923,32.159000000,62.591000000,5.684000000,5.717000000
PVT,2025-09-18T23:09:04+00:00,428944.000000000,2025,9,18,23,8,0,499107,0,37,3,0,7,-0.000008108,0.000002923,32.194000000,62.626000000,5.699000000,5.733000000
PVT,2025-09-18T23:09:05+00:00,428945.000000000,2025,9,18,23,8,0,498899,0,37,3,0,8,-0.000008108,0.000002923,32.203000000,62.635000000,5.712000000,5.747000000
PVT,2025-09-18T23:09:06+00:00,428946.000000000,2025,9,18,23,8,0,498691,0,37,3,0,8,-0.000008108,0.000002923,32.228000000,62.660000000,5.722000000,5.759000000
PVT,2025-09-18T23:09:07+00:00,428947.000000000,2025,9,18,23,8,0,498483,0,37,3,0,8,-0.000008108,0.000002923,32.241000000,62.673000000,5.715000000,5.755000000
PVT,2025-09-18T23:09:08+00:00,428948.000000000,2025,9,18,23,8,0,498276,0,37,3,0,8,-0.000008108,0.000002923,32.196000000,62.628000000,5.709000000,5.752000000
PVT,2025-09-18T23:09:09+00:00,428949.000000000,2025,9,18,23,8,0,498068,0,37,3,0,8,-0.000008108,0.000002923,32.189000000,62.621000000,5.701000000,5.749000000
PVT,2025-09-18T23:09:10+00:00,428950.000000000,2025,9,18,23,8,0,497860,0,37,3,0,8,-0.000008108,0.000002923,32.262000000,62.694000000,5.693000000,5.745000000
PVT,2025-09-18T23:09:11+00:00,428951.000000000,2025,9,18,23,8,0,497652,0,37,3,0,8,-0.000008108,0.000002923,32.230000000,62.662000000,5.665000000,5.723000000
PVT,2025-09-18T23:09:12+00:00,428952.000000000,2025,9,18,23,8,0,497444,0,37,3,0,8,-0.000008108,0.000002923,32.251000000,62.683000000,5.640000000,5.706000000
PVT,2025-09-18T23:09:13+00:00,428953.000000000,2025,9,18,23,8,0,497237,0,37,3,0,8,-0.000008108,0.000002923,32.256000000,62.688000000,5.633000000,5.707000000
PVT,2025-09-18T23:09:14+00:00,428954.000000000,2025,9,18,23,8,0,497030,0,37,3,0,8,-0.000008108,0.000002923,32.154000000,62.586000000,5.632000000,5.709000000
PVT,2025-09-18T23:09:15+00:00,428955.000000000,2025,9,18,23,8,0,496822,0,37,3,0,8,-0.000008108,0.000002923,32.053000000,62.485000000,5.625000000,5.706000000
PVT,2025-09-18T23:09:16+00:00,428956.000000000,2025,9,18,23,8,0,496615,0,37,3,0,8,-0.000008108,0.000002923,31.982000000,62.414000000,5.619000000,5.703000000
PVT,2025-09-18T23:09:17+00:00,428957.000000000,2025,9,18,23,8,0,496408,0,37,3,0,8,-0.000008108,0.000002923,31.933000000,62.365000000,5.611000000,5.698000000
PVT,2025-09-18T23:09:18+00:00,428958.000000000,2025,9,18,23,9,0,496201,0,36,3,0,8,-0.000008108,0.000002923,31.777000000,62.209000000,5.604000000,5.693000000
PVT,2025-09-18T23:09:19+00:00,428959.000000000,2025,9,18,23,9,0,495994,0,36,3,0,8,-0.000008108,0.000002923,31.534000000,61.966000000,5.604000000,5.693000000
PVT,2025-09-18T23:09:20+00:00,428960.000000000,2025,9,18,23,9,0,495787,0,36,3,0,8,-0.000008108,0.000002923,31.393000000,61.825000000,5.599000000,5.688000000
PVT,2025-09-18T23:09:21+00:00,428961.000000000,2025,9,18,23,9,0,495580,0,36,3,0,8,-0.000008108,0.000002923,31.445000000,61.877000000,5.594000000,5.683000000
PVT,2025-09-18T23:09:22+00:00,428962.000000000,2025,9,18,23,9,0,495372,0,36,3,0,8,-0.000008108,0.000002923,31.385000000,61.816000000,5.591000000,5.681000000
PVT,2025-09-18T23:09:23+00:00,428963.000000000,2025,9,18,23,9,0,495165,0,36,3,0,8,-0.000008108,0.000002923,31.298000000,61.730000000,5.588000000,5.679000000
PVT,2025-09-18T23:09:24+00:00,428964.000000000,2025,9,18,23,9,0,494958,0,36,3,0,8,-0.000008108,0.000002923,31.174000000,61.606000000,5.583000000,5.676000000
PVT,2025-09-18T23:09:25+00:00,428965.000000000,2025,9,18,23,9,0,494751,0,36,3,0,8,-0.000008108,0.000002923,31.224000000,61.656000000,5.576000000,5.670000000
PVT,2025-09-18T23:09:26+00:00,428966.000000000,2025,9,18,23,9,0,494543,0,36,3,0,8,-0.000008108,0.000002923,31.185000000,61.617000000,5.569000000,5.666000000
PVT,2025-09-18T23:09:27+00:00,428967.000000000,2025,9,18,23,9,0,494336,0,36,3,0,8,-0.000008108,0.000002923,31.205000000,61.637000000,5.563000000,5.662000000
PVT,2025-09-18T23:09:28+00:00,428968.000000000,2025,9,18,23,9,0,494128,0,36,3,0,8,-0.000008108,0.000002923,31.236000000,61.668000000,5.557000000,5.659000000
PVT,2025-09-18T23:09:29+00:00,428969.000000000,2025,9,18,23,9,0,493920,0,36,3,0,8,-0.000008108,0.000002923,31.300000000,61.732000000,5.554000000,5.658000000
PVT,2025-09-18T23:09:30+00:00,428970.000000000,2025,9,18,23,9,0,493713,0,36,3,0,8,-0.000008108,0.000002923,31.330000000,61.762000000,5.554000000,5.659000000
PVT,2025-09-18T23:09:31+00:00,428971.000000000,2025,9,18,23,9,0,493505,0,36,3,0,8,-0.000008108,0.000002923,31.374000000,61.806000000,5.553000000,5.661000000
PVT,2025-09-18T23:09:32+00:00,428972.000000000,2025,9,18,23,9,0,493297,0,36,3,0,8,-0.000008108,0.000002923,31.386000000,61.818000000,5.550000000,5.660000000
PVT,2025-09-18T23:09:33+00:00,428973.000000000,2025,9,18,23,9,0,493089,0,36,3,0,8,-0.000008108,0.000002923,31.446000000,61.877000000,5.545000000,5.660000000
PVT,2025-09-18T23:09:34+00:00,428974.000000000,2025,9,18,23,9,0,492881,0,36,3,0,8,-0.000008108,0.000002923,31.418000000,61.850000000,5.540000000,5.659000000
PVT,2025-09-18T23:09:35+00:00,428975.000000000,2025,9,18,23,9,0,492673,0,36,3,0,8,-0.000008108,0.000002923,31.425000000,61.856000000,5.536000000,5.660000000
PVT,2025-09-18T23:09:36+00:00,428976.000000000,2025,9,18,23,9,0,492465,0,36,3,0,8,-0.000008108,0.000002923,31.413000000,61.845000000,5.529000000,5.657000000
PVT,2025-09-18T23:09:37+00:00,428977.000000000,2025,9,18,23,9,0,492258,0,36,3,0,8,-0.000008108,0.000002923,31.224000000,61.656000000,5.506000000,5.642000000
