timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-09-28T23:09:17.000382+00:00,0,9,0,10,84,2334527922,1077995890,885240631,2150178817,4291166144,38215689,1379683209,65426703,279971042,1989718602
2025-09-28T23:09:17.000382+00:00,0,7,0,10,83,2334003634,1077407090,904541126,2144059393,4291166144,38215689,1379683209,1661693403,350633906,380154314
2025-09-28T23:09:17.000382+00:00,0,9,0,10,84,2334527922,1077995890,885240631,2150178817,4291166144,38215689,1379683209,65426703,279971042,1989718602
2025-09-28T23:09:17.000382+00:00,0,7,0,10,83,2334003634,1077407090,904541126,2144059393,4291166144,38215689,1379683209,1661693403,350633906,380154314
2025-09-28T23:09:17.000382+00:00,0,7,0,10,1,583094790,2261322000,354680864,472795113,2235896446,3188447599,688650829,2340767266,2151674655,1028022840
2025-09-28T23:09:17.000382+00:00,0,9,0,10,2,583094790,2261322000,354680864,472795113,2235896446,3188447599,688635990,2458207770,2147486325,2557901223
2025-09-28T23:09:17.000382+00:00,0,16,0,10,3,583094790,2261322000,354680864,472795113,2235896446,3188447599,688650829,2416264751,4727,62592503
2025-09-28T23:09:17.000382+00:00,0,4,0,10,0,583094790,2261322000,354680965,2620278720,88412759,1040963910,2836135331,121980475,1940,6242072
2025-09-28T23:09:17.000382+00:00,3,36,0,10,8,948977984,376983142,622115766,271628,213788885,539308121,932893042,1064352412,587432012,795496216
2025-09-28T23:09:22.000383+00:00,3,22,0,10,10,948982095,378556277,182916011,520462,480482646,15800385,477549019,1071194928,837895332,199822651
2025-09-28T23:09:22.000383+00:00,3,27,0,10,7,948982095,378556277,182916011,520462,480482646,15800385,477549019,1071194928,837895332,199822651
2025-09-28T23:09:22.000383+00:00,3,21,0,10,9,948982095,378555763,357913931,357913931,357913931,357913931,357913931,357913931,357913931,357913672
2025-09-28T23:09:22.000383+00:00,3,45,0,10,11,948982095,378556277,182916011,520462,480482646,15800385,477549019,1071194928,837895332,199822651
2025-09-28T23:09:22.000383+00:00,3,36,0,10,8,948982095,378555763,357913931,357913931,357913931,357913931,357913931,357913931,357913931,357913672
2025-09-28T23:09:22.000383+00:00,3,19,0,10,6,948982095,378556277,182916011,520462,480482646,15800385,477549019,1071194928,837895332,199822651
2025-09-28T23:09:22.000383+00:00,0,9,0,10,2,583094790,2261330552,314461756,199361914,3133765939,1048707170,3004968427,66922608,54918709,2235965251
2025-09-28T23:09:22.000383+00:00,0,16,0,10,3,583094790,2261330552,268527675,217762120,1033464396,23052799,492687097,2224728179,52820238,2235965200
2025-09-28T23:09:22.000383+00:00,0,27,0,10,21,583094790,2261330552,419589440,220217532,528754061,2184495525,3163453205,2200250460,55662579,88481692
2025-09-28T23:09:22.000383+00:00,0,4,0,10,0,583094790,2261330552,125730158,2343009790,2581145827,1052409960,857434672,68790339,53044179,88481743
2025-09-28T23:09:22.000383+00:00,0,7,0,10,1,583094790,2261330552,197097327,222175893,2907758190,3211231893,2332717335,64825463,56339306,2235965251
2025-09-28T23:09:27.000384+00:00,0,7,0,10,1,583094790,2261338888,2612040,102712526,3219360179,797919460,120515415,547598291,1072357267,193062652
2025-09-28T23:09:27.000384+00:00,0,9,0,10,2,583094790,2261338888,1073647704,398303178,3221096939,241248221,2268943499,442945459,1072317626,2458124304
2025-09-28T23:09:27.000384+00:00,0,4,0,10,0,583094790,2261338888,381139,1014076791,543195,502592111,121446860,836456677,3219814207,121912028
2025-09-28T23:09:27.000384+00:00,0,27,0,10,21,583094790,2261338888,1073557602,3105643709,2148911530,3107353267,135612588,763893079,1072236380,423467039
2025-09-28T23:09:27.000384+00:00,0,16,0,10,3,583094790,2261338888,1072948970,2467250756,1313279,83582810,2258815289,2717804809,3219759923,272380688
2025-09-28T23:09:32.000385+00:00,0,7,0,10,1,583094790,2261347404,385930641,2386766342,3210166291,675497693,2600165853,2226358973,3164307460,721421127
2025-09-28T23:09:32.000385+00:00,0,16,0,10,3,583094790,2261347404,385930641,2386766342,3210166291,675497693,2600165853,2226358973,3164307460,721421127
2025-09-28T23:09:32.000385+00:00,0,27,0,10,21,583094790,2261347404,385930641,2386766342,3210166291,675497693,2600165853,2226358973,3164307460,721421127
2025-09-28T23:09:32.000385+00:00,0,4,0,10,0,583094790,2261347404,385930690,2386766421,3210166291,675497693,2600165853,2226359022,3164307423,721421127
2025-09-28T23:09:32.000385+00:00,3,27,0,10,7,948965702,380113125,135014600,465465147,640165365,923619139,779247342,671097711,131833990,46277012
2025-09-28T23:09:32.000385+00:00,3,19,0,10,6,948965702,380113125,135014600,461849007,875046229,923619139,779247342,671105633,314908481,1066893750
2025-09-28T23:09:32.000385+00:00,3,21,0,10,9,948965702,380113125,135014600,461918868,86517173,923619139,779247342,671105380,210780199,85909780
2025-09-28T23:09:32.000385+00:00,3,45,0,10,11,948965702,380113125,135014600,462242708,338175429,923619139,779247342,671113325,216686349,929235201
2025-09-28T23:09:32.000385+00:00,0,9,0,10,2,583094790,2261347404,385930641,2386766342,3210166291,675497693,2600165853,2226358973,3164307460,721421127
2025-09-28T23:09:32.000385+00:00,0,9,0,10,84,2334433714,1361724480,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379372327,4138250827
2025-09-28T23:09:32.000385+00:00,0,7,0,10,83,2333909426,1361724471,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580930510,2950214091
2025-09-28T23:09:32.000385+00:00,0,4,0,10,82,2333122994,1361724423,4237131698,2594176576,48816128,1225706373,2571112035,386801423,1874723798,22589707
2025-09-28T23:09:32.000385+00:00,3,36,0,10,8,948965702,380113125,135014600,464792839,36185477,923619139,779247342,671093865,380649655,2834934
2025-09-28T23:09:32.000385+00:00,0,9,0,10,84,2334433714,1361724480,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379372327,4138250827
2025-09-28T23:09:32.000385+00:00,0,7,0,10,83,2333909426,1361724471,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580930510,2950214091
2025-09-28T23:09:32.000385+00:00,0,4,0,10,82,2333122994,1361724423,4237131698,2594176576,48816128,1225706373,2571112035,386801423,1874723798,22589707
2025-09-28T23:09:32.000385+00:00,3,22,0,10,10,948965702,380113125,135014600,462017173,489170325,923619139,779247342,671095149,788553821,46948775
2025-09-28T23:09:37.000386+00:00,0,16,0,10,3,583094790,2261355888,290165228,239456389,3209887781,2822973298,2239043200,245985814,2640415700,952107420
2025-09-28T23:09:37.000386+00:00,0,27,0,10,21,583094790,2261355888,290165228,239456389,3209887781,2822973298,2239043200,245985814,2640415700,952107420
2025-09-28T23:09:37.000386+00:00,0,4,0,10,0,583094790,2261355888,290165228,239456389,3209887781,2822973298,2239043283,245985861,2640415763,952107471
2025-09-28T23:09:37.000386+00:00,3,27,0,10,7,948969796,381726373,906368221,1056153451,651952313,1033723376,29507913,136315701,688542204,332372187
2025-09-28T23:09:37.000386+00:00,3,21,0,10,9,948969796,381716902,787936446,897411104,936902848,1022767902,61821049,956561945,615141852,341274851
2025-09-28T23:09:37.000386+00:00,3,45,0,10,11,948969796,381729193,604054131,565027217,994312666,257620259,69013683,825950322,709513628,341585108
2025-09-28T23:09:37.000386+00:00,3,22,0,10,10,948969796,381716902,334941258,355699249,842531235,417355021,65097981,931985938,354046412,341562578
2025-09-28T23:09:37.000386+00:00,3,36,0,10,8,948969796,381730213,956380698,113041498,462946803,364763735,70881396,797442096,648696236,348626135
2025-09-28T23:09:37.000386+00:00,3,19,0,10,6,948969796,381717155,485953417,720906855,234619338,175944107,68243597,905837181,550129996,341341396
2025-09-28T23:09:42.000387+00:00,0,9,0,10,84,2334437810,1619861679,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679896837,3818435166
2025-09-28T23:09:42.000387+00:00,3,27,0,10,7,948973899,383337469,474846530,101908473,1061158169,646578285,155135429,990862430,884084575,495697410
2025-09-28T23:09:42.000387+00:00,3,19,0,10,6,948973899,383337469,475022877,668368686,1051721097,843317385,151104863,633330457,655315354,214016765
2025-09-28T23:09:42.000387+00:00,3,21,0,10,9,948973899,383337469,475019030,471695512,30408057,843972530,1054960143,96574627,1003490535,667897977
2025-09-28T23:09:42.000387+00:00,3,45,0,10,11,948973899,383337469,474835008,514850880,27786553,731381647,943657261,275140774,635463154,670230244
2025-09-28T23:09:42.000387+00:00,3,22,0,10,10,948973899,383337469,475019030,684982505,5242249,838467741,75599536,633439293,795422487,878722782
2025-09-28T23:09:42.000387+00:00,0,7,0,10,83,2333913522,1619867276,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671941050,1599648222
2025-09-28T23:09:42.000387+00:00,0,9,0,10,2,583094790,2261355888,290165228,239456389,3209887781,2822973298,2239043200,245985814,2640415700,952107420
2025-09-28T23:09:42.000387+00:00,3,36,0,10,8,948973899,383337469,474814025,123502807,51379689,711983104,239024889,811493280,445566265,734488156
2025-09-28T23:09:42.000387+00:00,0,9,0,10,84,2334437810,1619861679,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679896837,3818435166
2025-09-28T23:09:42.000387+00:00,0,7,0,10,83,2333913522,1619867276,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671941050,1599648222
2025-09-28T23:09:42.000387+00:00,0,4,0,10,82,2333127090,1619862008,4128082397,4102430827,2702237702,537387001,1484791006,2686519039,2720008091,1003008286
2025-09-28T23:09:42.000387+00:00,0,7,0,10,1,583094790,2261355888,290165228,239456389,3209887781,2822973298,2239043200,245985814,2640415700,952107420
2025-09-28T23:09:42.000387+00:00,0,4,0,10,82,2333127090,1619862008,4128082397,4102430827,2702237702,537387001,1484791006,2686519039,2720008091,1003008286
2025-09-28T23:09:47.000388+00:00,3,19,0,10,6,948977984,384848388,622117558,1073506812,213896662,539351121,932499782,1064321681,892780717,550329162
2025-09-28T23:09:47.000388+00:00,3,21,0,10,9,948977984,384848388,622117558,1073506812,213896662,539351121,932499782,1064321681,892780717,550329162
2025-09-28T23:09:47.000388+00:00,3,45,0,10,11,948977984,384848388,622117558,1073506812,213896662,539351121,932499782,1064321681,892780717,550329162
2025-09-28T23:09:47.000388+00:00,3,22,0,10,10,948977984,384848388,622117558,1073506812,213896662,539351121,932499782,1064321681,892780717,550329162
2025-09-28T23:09:47.000388+00:00,3,36,0,10,8,948977984,384848388,622117558,1073506812,213896662,539351121,932499782,1064321681,892780717,550329162
2025-09-28T23:09:47.000388+00:00,0,9,0,10,2,583094790,2261363084,354680864,472795113,2235896446,3188447599,688635990,2458207770,2147486325,2557901223
2025-09-28T23:09:47.000388+00:00,0,16,0,10,3,583094790,2261363084,354680864,472795113,2235896446,3188447599,688650829,2416264751,4727,62592503
2025-09-28T23:09:47.000388+00:00,0,4,0,10,0,583094790,2261363084,354680965,2620278720,88412759,1040963910,2836135331,121980475,1940,6242072
2025-09-28T23:09:47.000388+00:00,0,7,0,10,1,583094790,2261363084,354680864,472795113,2235896446,3188447599,688650829,2340767266,2151674655,1028022840
2025-09-28T23:09:52.000389+00:00,0,7,0,10,83,2333991346,1882713458,904541126,2144059393,3910135811,3221225472,503512831,1124072451,1376567405,2182656480
2025-09-28T23:09:52.000389+00:00,3,21,0,10,9,948982095,386421201,357913931,357913931,357913931,357913931,357913931,357913931,357913931,357913672
2025-09-28T23:09:52.000389+00:00,3,19,0,10,6,948982095,386421719,183255198,1073695995,846046840,556196087,462475727,1070883079,950460202,329548180
2025-09-28T23:09:52.000389+00:00,3,45,0,10,11,948982095,386421719,183255198,1073695995,846046840,556196087,462475727,1070883079,950460202,329548180
2025-09-28T23:09:52.000389+00:00,3,22,0,10,10,948982095,386421719,183255198,1073695995,846046840,556196087,462475727,1070883079,950460202,329548180
2025-09-28T23:09:52.000389+00:00,0,9,0,10,84,2334515634,1883302258,885240631,2150178816,17823359,2618671297,503512831,1124072451,1380636385,1350087264
2025-09-28T23:09:52.000389+00:00,0,4,0,10,82,2333204914,1879566706,872610193,2149449729,4128242817,3422158800,503512831,1124072451,1375734113,232304929
2025-09-28T23:09:52.000389+00:00,0,16,0,10,3,583094790,2261371420,268527675,217762120,1033464396,23052799,492687097,2224728179,52820238,2235965200
2025-09-28T23:09:52.000389+00:00,0,9,0,10,84,2334515634,1883302258,885240631,2150178816,17823359,2618671297,503512831,1124072451,1380636385,1350087264
2025-09-28T23:09:52.000389+00:00,0,7,0,10,83,2333991346,1882713458,904541126,2144059393,3910135811,3221225472,503512831,1124072451,1376567405,2182656480
2025-09-28T23:09:52.000389+00:00,0,4,0,10,82,2333204914,1879566706,872610193,2149449729,4128242817,3422158800,503512831,1124072451,1375734113,232304929
2025-09-28T23:09:52.000389+00:00,0,7,0,10,1,583094790,2261371420,197097327,222175893,2907758190,3211231893,2332717335,64825463,56339306,2235965251
2025-09-28T23:09:52.000389+00:00,0,9,0,10,2,583094790,2261371420,314461756,199361914,3133765939,1048707170,3004968427,66922608,54918709,2235965251
2025-09-28T23:09:52.000389+00:00,0,4,0,10,0,583094790,2261371420,125730158,2343009790,2581145827,1052409960,857434672,68790339,53044179,88481743
2025-09-28T23:09:52.000389+00:00,3,36,0,10,8,948982095,386421201,357913931,357913931,357913931,357913931,357913931,357913931,357913931,357913672
2025-09-28T23:09:57.000390+00:00,0,4,0,10,0,583094790,2261379988,381139,1014076791,543195,502592111,121446860,836456677,3219814207,121912028
2025-09-28T23:09:57.000390+00:00,0,16,0,10,3,583094790,2261379988,1072948970,2467250756,1313279,83582810,2258815289,2717804809,3219759923,272380688
2025-09-28T23:09:57.000390+00:00,0,9,0,10,2,583094790,2261379988,1073647704,398303178,3221096939,241248221,2268943499,442945459,1072317626,2458124304
2025-09-28T23:09:57.000390+00:00,0,7,0,10,1,583094790,2261379988,2612040,102712526,3219360179,797919460,120515415,547598291,1072357267,193062652
2025-09-28T23:10:02.000391+00:00,0,7,0,10,1,583094790,2261388340,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2561634592
2025-09-28T23:10:02.000391+00:00,0,9,0,10,2,583094790,2261388340,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,3154308388
2025-09-28T23:10:02.000391+00:00,0,16,0,10,3,583094790,2261388340,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,3154308388
2025-09-28T23:10:02.000391+00:00,0,4,0,10,0,583094790,2261388340,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2413180180
2025-09-28T23:10:02.000391+00:00,3,22,0,10,10,948965702,387977253,135014600,462017173,489170325,923619139,779247342,671095149,788553821,46948775
2025-09-28T23:10:02.000391+00:00,3,21,0,10,9,948965702,387977253,135014600,461918868,86517173,923619139,779247342,671105380,210780199,85909780
2025-09-28T23:10:02.000391+00:00,3,45,0,10,11,948965702,387977253,135014600,462242708,338175429,923619139,779247342,671113325,216686349,929235201
2025-09-28T23:10:02.000391+00:00,3,36,0,10,8,948965702,387977253,135014600,464792839,36185477,923619139,779247342,671093865,380649655,2834934
2025-09-28T23:10:02.000391+00:00,3,19,0,10,6,948965702,387977253,135014600,461849007,875046229,923619139,779247342,671105633,314908481,1066893750
2025-09-28T23:10:07.000391+00:00,0,9,0,10,84,2334523826,2151737714,885240631,2150178816,1912617462,3210847618,65586688,1593265198,330518212,2467869258
2025-09-28T23:10:07.000391+00:00,3,21,0,10,9,948969796,389581174,787936446,897411104,936902848,1022767902,61821049,956561945,615141852,341274851
2025-09-28T23:10:07.000391+00:00,3,45,0,10,11,948969796,389593465,604054131,565027217,994312666,257620259,69013683,825950322,709513628,341585108
2025-09-28T23:10:07.000391+00:00,3,22,0,10,10,948969796,389581174,334941258,355699249,842531235,417355021,65097981,931985938,354046412,341562578
2025-09-28T23:10:07.000391+00:00,3,19,0,10,6,948969796,389581427,485953417,720906855,234619338,175944107,68243597,905837181,550129996,341341396
2025-09-28T23:10:07.000391+00:00,0,7,0,10,83,2333999538,2151148914,904541126,2144059392,1912617462,3210847618,65586688,1593265198,335312323,893956554
2025-09-28T23:10:07.000391+00:00,0,7,0,10,83,2333999538,2151148914,904541126,2144059392,1912617462,3210847618,65586688,1593265198,335312323,893956554
2025-09-28T23:10:07.000391+00:00,3,36,0,10,8,948969796,389594485,956380698,113041498,462946803,364763735,70881396,797442096,648696236,348626135
2025-09-28T23:10:07.000391+00:00,0,9,0,10,84,2334523826,2151737714,885240631,2150178816,1912617462,3210847618,65586688,1593265198,330518212,2467869258
2025-09-28T23:10:07.000391+00:00,0,4,0,10,82,2333217202,2148002162,872610193,2149449729,4291166144,38215689,1379683209,0,1270,1874374922
2025-09-28T23:10:07.000391+00:00,0,26,0,10,23,583094790,2261388340,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,2198105844
2025-09-28T23:10:07.000391+00:00,0,27,0,10,21,583094790,2261388340,509623319,102492114,2575240460,584981299,14354618,2630451310,2170826958,3154308388
2025-09-28T23:10:07.000391+00:00,0,4,0,10,82,2333217202,2148002162,872610193,2149449729,4291166144,38215689,1379683209,0,1270,1874374922
2025-09-28T23:10:12.000392+00:00,3,19,0,10,6,948973899,391201597,475022877,668368686,1051721097,843317385,151104863,633330457,655315354,214016765
2025-09-28T23:10:12.000392+00:00,3,21,0,10,9,948973899,391201597,475019030,471695512,30408057,843972530,1054960143,96574627,1003490535,667897977
2025-09-28T23:10:12.000392+00:00,3,45,0,10,11,948973899,391201597,474835008,514850880,27786553,731381647,943657261,275140774,635463154,670230244
2025-09-28T23:10:12.000392+00:00,3,22,0,10,10,948973899,391201597,475019030,684982505,5242249,838467741,75599536,633439293,795422487,878722782
2025-09-28T23:10:12.000392+00:00,3,36,0,10,8,948973899,391201597,474814025,123502807,51379689,711983104,239024889,811493280,445566265,734488156
2025-09-28T23:10:12.000392+00:00,0,9,0,10,2,583094790,2261396924,294069371,239563361,3210215447,675494487,998225002,3101556986,2269011935,780136163
2025-09-28T23:10:12.000392+00:00,0,26,0,10,23,583094790,2261396924,294069371,239563361,3210215447,675494487,998225002,3101556986,2269011935,780136163
2025-09-28T23:10:12.000392+00:00,0,16,0,10,3,583094790,2261396924,294069371,239563361,3210215447,675494487,998225002,3101556986,2269011935,780136163
2025-09-28T23:10:12.000392+00:00,0,27,0,10,21,583094790,2261396924,294069371,239563361,3210215447,675494487,998225002,3101556986,2269011935,780136163
2025-09-28T23:10:12.000392+00:00,0,4,0,10,0,583094790,2261396924,294069371,239563361,3210215447,675494487,998225002,3101556905,2269011989,2927619644
2025-09-28T23:10:12.000392+00:00,0,7,0,10,1,583094790,2261396924,294069371,239563361,3210215447,675494487,998225002,3101556986,2269011935,780136163
2025-09-28T23:10:17.000393+00:00,0,7,0,10,83,2333909426,2435466295,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580929995,1561899467
2025-09-28T23:10:17.000393+00:00,0,4,0,10,82,2333122994,2435466247,4237131698,2594176576,48816128,1225706373,2571112035,386801423,1874723283,4086870283
2025-09-28T23:10:17.000393+00:00,0,9,0,10,84,2334433714,2435466304,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379371810,73970251
2025-09-28T23:10:17.000393+00:00,3,36,0,10,8,948977984,392713896,622115509,1839455,214019324,270438543,916902219,1064321175,429611918,281654027
2025-09-28T23:10:17.000393+00:00,3,45,0,10,11,948977984,392713896,622115509,1839455,214019324,270438543,916902219,1064321175,429611918,281654027
2025-09-28T23:10:17.000393+00:00,3,19,0,10,6,948977984,392713896,622115509,1839455,214019324,270438543,916902219,1064321175,429611918,281654027
2025-09-28T23:10:17.000393+00:00,3,22,0,10,10,948977984,392713896,622115509,1839455,214019324,270438543,916902219,1064321175,429611918,281654027
2025-09-28T23:10:17.000393+00:00,0,9,0,10,84,2334433714,2435466304,4169990208,2285896343,1929111551,1511043898,1675103842,3622390202,2379371810,73970251
2025-09-28T23:10:17.000393+00:00,3,21,0,10,9,948977984,392713896,622115509,1839455,214019324,270438543,916902219,1064321175,429611918,281654027
2025-09-28T23:10:17.000393+00:00,0,4,0,10,82,2333122994,2435466247,4237131698,2594176576,48816128,1225706373,2571112035,386801423,1874723283,4086870283
2025-09-28T23:10:17.000393+00:00,0,7,0,10,1,583094790,2261404088,354680864,472795113,2235896446,3188447599,688650829,2340767266,2151674655,1028022840
2025-09-28T23:10:17.000393+00:00,0,26,0,10,23,583094790,2261404088,354697262,2653833199,88412759,1040963910,2836120468,428164624,4192897,3075585111
2025-09-28T23:10:17.000393+00:00,0,9,0,10,2,583094790,2261404088,354680864,472795113,2235896446,3188447599,688635990,2458207770,2147486325,2557901223
2025-09-28T23:10:17.000393+00:00,0,16,0,10,3,583094790,2261404088,354680864,472795113,2235896446,3188447599,688650829,2416264751,4727,62592503
2025-09-28T23:10:17.000393+00:00,0,27,0,10,21,583094790,2261404088,354680864,472795113,2235896446,3188447599,688636174,2567259683,4193606,3206707183
2025-09-28T23:10:17.000393+00:00,0,4,0,10,0,583094790,2261404088,354680965,2620278720,88412759,1040963910,2836135331,121980475,1940,6242072
2025-09-28T23:10:17.000393+00:00,0,7,0,10,83,2333909426,2435466295,4169990317,3667919201,1397790719,2506620981,3405271393,1869526536,580929995,1561899467
2025-09-28T23:10:22.000394+00:00,3,19,0,10,6,948982095,394286776,622113725,1072958148,213002735,274214975,881775051,1064317850,366200848,690154762
2025-09-28T23:10:22.000394+00:00,3,21,0,10,9,948982095,394286525,357913931,357913931,357913931,357913931,357913931,357913931,357913931,357913672
2025-09-28T23:10:22.000394+00:00,3,22,0,10,10,948982095,394286776,622113725,1072958148,213002735,274214975,881775051,1064317850,366200848,690154762
2025-09-28T23:10:22.000394+00:00,3,36,0,10,8,948982095,394286525,357913931,357913931,357913931,357913931,357913931,357913931,357913931,357913672
2025-09-28T23:10:22.000394+00:00,0,7,0,10,1,583094790,2261412560,197097327,222175893,2907758190,3211231893,2332717335,64825463,56339306,2235965251
2025-09-28T23:10:22.000394+00:00,3,45,0,10,11,948982095,394286776,622113725,1072958148,213002735,274214975,881775051,1064317850,366200848,690154762
2025-09-28T23:10:22.000394+00:00,0,9,0,10,2,583094790,2261412560,314461756,199361914,3133765939,1048707170,3004968427,66922608,54918709,2235965251
2025-09-28T23:10:22.000394+00:00,0,16,0,10,3,583094790,2261412560,268527675,217762120,1033464396,23052799,492687097,2224728179,52820238,2235965200
2025-09-28T23:10:22.000394+00:00,0,27,0,10,21,583094790,2261412560,419589440,220217532,528754061,2184495525,3163453205,2200250460,55662579,88481692
2025-09-28T23:10:22.000394+00:00,0,4,0,10,0,583094790,2261412560,125730158,2343009790,2581145827,1052409960,857434672,68790339,53044179,88481743
2025-09-28T23:10:22.000394+00:00,0,26,0,10,23,583094790,2261412560,427876579,248107648,844513232,13353324,371077697,2224384104,55047860,88481692
2025-09-28T23:10:27.000395+00:00,0,7,0,10,1,583094790,2261421036,2612040,102712526,3219360179,797919460,120515415,547598291,1072357267,193062652
2025-09-28T23:10:27.000395+00:00,0,9,0,10,2,583094790,2261421036,1073647704,398303178,3221096939,241248221,2268943499,442945459,1072317626,2458124304
2025-09-28T23:10:27.000395+00:00,0,26,0,10,23,583094790,2261421036,1071375562,3142881999,772450,3062128811,103286426,2852187893,3219735210,2579350739
2025-09-28T23:10:27.000395+00:00,0,27,0,10,21,583094790,2261421036,1073557602,3105643709,2148911530,3107353267,135612588,763893079,1072236380,423467039
2025-09-28T23:10:27.000395+00:00,0,4,0,10,0,583094790,2261421036,381139,1014076791,543195,502592111,121446860,836456677,3219814207,121912028
2025-09-28T23:10:27.000395+00:00,0,16,0,10,3,583094790,2261421036,1072948970,2467250756,1313279,83582810,2258815289,2717804809,3219759923,272380688
2025-09-28T23:10:32.000396+00:00,3,21,0,10,9,948965702,395841765,135014600,461918868,86517173,923619139,779247342,671105380,210780199,85909780
2025-09-28T23:10:32.000396+00:00,0,7,0,10,1,583094790,2261429416,390514168,239303187,1062567958,2822968252,828076498,2624728421,2568179434,2973766612
2025-09-28T23:10:32.000396+00:00,0,26,0,10,23,583094790,2261429416,390514168,239303187,1062567958,2822968252,828076498,2624728421,2568179434,2973766612
2025-09-28T23:10:32.000396+00:00,0,9,0,10,2,583094790,2261429416,390514168,239303187,1062567958,2822968252,828076498,2624728421,2568179434,2973766612
2025-09-28T23:10:32.000396+00:00,0,16,0,10,3,583094790,2261429416,390514168,239303187,1062567958,2822968252,828076498,2624728421,2568179434,2973766612
2025-09-28T23:10:32.000396+00:00,0,4,0,10,0,583094790,2261429416,390514195,239303232,1062567958,2822968252,828076417,2624728467,420695747,826282840
2025-09-28T23:10:32.000396+00:00,3,19,0,10,6,948965702,395841765,135014600,461849007,875046229,923619139,779247342,671105633,314908481,1066893750
2025-09-28T23:10:32.000396+00:00,3,45,0,10,11,948965702,395841765,135014600,462242708,338175429,923619139,779247342,671113325,216686349,929235201
2025-09-28T23:10:32.000396+00:00,0,7,0,10,83,2333913522,2693609100,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671940543,2912465374
2025-09-28T23:10:32.000396+00:00,0,9,0,10,84,2334437810,2693603503,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679896320,291025502
2025-09-28T23:10:32.000396+00:00,0,7,0,10,83,2333913522,2693609100,1368934831,2401583271,1615396829,3222773757,1975524458,3760140543,3671940543,2912465374
2025-09-28T23:10:32.000396+00:00,0,4,0,10,82,2333127090,2693603832,4128082397,4102430827,2702237702,537387001,1484791006,2686519039,2720007582,3372790046
2025-09-28T23:10:32.000396+00:00,3,36,0,10,8,948965702,395841765,135014600,464792839,36185477,923619139,779247342,671093865,380649655,2834934
2025-09-28T23:10:32.000396+00:00,0,9,0,10,84,2334437810,2693603503,2388625870,1622532171,4043210750,3221176313,1189092815,3760126719,2679896320,291025502
2025-09-28T23:10:32.000396+00:00,0,4,0,10,82,2333127090,2693603832,4128082397,4102430827,2702237702,537387001,1484791006,2686519039,2720007582,3372790046
2025-09-28T23:10:32.000396+00:00,3,22,0,10,10,948965702,395841765,135014600,462017173,489170325,923619139,779247342,671095149,788553821,46948775
2025-09-28T23:10:37.000397+00:00,0,9,0,10,2,583094790,2261437912,300463374,2386649247,1062518822,2822979990,2604862153,2875286137,3173893988,1031794811
2025-09-28T23:10:37.000397+00:00,0,16,0,10,3,583094790,2261437912,300463374,2386649247,1062518822,2822979990,2604862153,2875286137,3173893988,1031794811
2025-09-28T23:10:37.000397+00:00,0,4,0,10,0,583094790,2261437912,300463453,2386649292,1062518822,2822979990,2604862153,2875286137,3173893943,1031794728
2025-09-28T23:10:37.000397+00:00,3,19,0,10,6,948969796,397445651,485953417,720906855,234619338,175944107,68243597,905837181,550129996,341341396
2025-09-28T23:10:37.000397+00:00,3,45,0,10,11,948969796,397457689,604054131,565027217,994312666,257620259,69013683,825950322,709513628,341585108
2025-09-28T23:10:37.000397+00:00,3,22,0,10,10,948969796,397445398,334941258,355699249,842531235,417355021,65097981,931985938,354046412,341562578
2025-09-28T23:10:37.000397+00:00,3,36,0,10,8,948969796,397458709,956380698,113041498,462946803,364763735,70881396,797442096,648696236,348626135
2025-09-28T23:10:37.000397+00:00,3,21,0,10,9,948969796,397445398,787936446,897411104,936902848,1022767902,61821049,956561945,615141852,341274851
2025-09-28T23:10:42.000398+00:00,0,9,0,10,84,2334515634,2957044082,885240631,2150178816,17823359,2618671297,503512831,1124072451,1380635876,2730013281
2025-09-28T23:10:42.000398+00:00,3,21,0,10,9,948973899,399065917,475019030,471695512,30408057,843972530,1054960143,96574627,1003490535,667897977
2025-09-28T23:10:42.000398+00:00,3,45,0,10,11,948973899,399065917,474835008,514850880,27786553,731381647,943657261,275140774,635463154,670230244
2025-09-28T23:10:42.000398+00:00,3,22,0,10,10,948973899,399065917,475019030,684982505,5242249,838467741,75599536,633439293,795422487,878722782
