timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-11-30T21:06:18.000207+00:00,2,23,0,8,15,165444985,2197815296,134611040,844562432,2851176448,42,2863295876,3342925824,,
2025-11-30T21:06:18.000207+00:00,2,27,0,8,80,459975338,2863311530,2863283201,2692425236,929227263,356990968,4026501576,864026624,,
2025-11-30T21:06:18.000207+00:00,0,30,0,10,2,583097108,103770812,180244876,236924367,1040182728,1048133832,1029608311,75360383,53039970.0,2228592551.0
2025-11-30T21:06:18.000207+00:00,2,26,0,8,12,342848624,2000939065,2746467092,883884032,2201534464,42,2863292974,2441150464,,
2025-11-30T21:06:28.000213+00:00,0,8,0,10,68,2334171531,3911935970,4236312670,3693084819,3819401216,2251718,3478138238,3573304935,3143766381.0,205042187.0
2025-11-30T21:06:28.000213+00:00,2,23,0,8,15,9786709,1431655765,1431655765,1433157632,2319073280,42,2863285856,172032000,,
2025-11-30T21:06:28.000213+00:00,0,9,0,10,5,583097108,103787716,399924397,2386682251,1062256670,2822987153,2416188093,2304150005,2309461236.0,973081515.0
2025-11-30T21:06:28.000213+00:00,0,8,0,10,68,2334265739,3823303154,76016188,4293216256,6684720,38043657,1530678153,1234424710,1123818219.0,1115206154.0
2025-11-30T21:06:28.000213+00:00,0,9,0,10,5,583097108,103779200,623818,2599574699,215529,2436875900,141694151,853548693,3219755113.0,2432934563.0
2025-11-30T21:06:28.000213+00:00,2,26,0,8,70,94495819,2684674152,3221422081,2900915648,767685130,3055885322,2863311633,4099407872,,
2025-11-30T21:06:38.000218+00:00,2,23,0,8,15,35609609,3821373907,933007932,3444736000,2186362880,42,2863294654,4190175232,,
2025-11-30T21:06:38.000218+00:00,0,8,0,10,68,2334175627,4035004752,1907952032,2611437326,2144231439,1610170376,807413323,2148379392,1966794807.0,2780344862.0
2025-11-30T21:06:38.000218+00:00,2,19,0,8,13,9786709,1431655765,1431655765,1433157632,2319205101,1927102570,2863287296,3367976960,,
2025-11-30T21:06:38.000218+00:00,2,14,0,8,85,142454185,3465740204,2102681220,1973766865,110522898,352054614,3299060696,970719232,,
2025-11-30T21:06:38.000218+00:00,2,23,0,8,79,142461443,3287613379,922755596,4222223622,3631228815,369706326,3299060674,2233729024,,
2025-11-30T21:06:48.000224+00:00,0,7,0,10,0,583097108,103803208,364118041,2629905250,2998220302,2734509238,2291235411,239392156,4191168.0,1010832200.0
2025-11-30T21:06:48.000224+00:00,2,21,0,8,14,100663296,0,302013321,3795992576,2448594399,2627103274,2863291625,2357968896,,
2025-11-30T21:06:48.000224+00:00,2,21,0,8,14,131890448,8391687,2212695383,2130984960,2880789637,3275180386,3719457952,1971388416,,
2025-11-30T21:06:48.000224+00:00,2,15,0,8,73,209463471,769509766,3696040623,4095546379,314044626,325146308,2748405303,3295674368,,
2025-11-30T21:06:48.000224+00:00,2,26,0,8,12,143654927,4269842438,15088383,409632768,3086483456,42,2863284410,864731136,,
2025-11-30T21:06:48.000224+00:00,2,21,0,8,14,288390959,3980004619,708238053,2757246976,2744638803,3498059907,4261367699,3746283520,,
2025-11-30T21:06:48.000224+00:00,2,14,0,8,22,323256151,4282946055,1630005818,4202446848,2380788721,1661322026,2863292778,327221248,,
2025-11-30T21:06:58.000229+00:00,2,23,0,8,15,52396016,3452459075,2110127555,84164608,3080372224,42,2863286326,567001088,,
2025-11-30T21:06:58.000229+00:00,0,30,0,10,2,583097108,103828524,403853531,239337259,1062600714,2822981201,2231580377,2871114318,3097648790.0,3095405892.0
2025-11-30T21:06:58.000229+00:00,2,19,0,8,13,18826466,3224816211,264514,2852438016,2670642694,2212582122,2863289024,339689472,,
2025-11-30T21:06:58.000229+00:00,2,23,0,8,79,276627473,4291690496,0,1179739,2313306880,16775384,2491361755,3693346816,,
2025-11-30T21:06:58.000229+00:00,0,30,0,10,72,2339938700,153838649,2021752753,1279262947,2206820351,2853885021,2303205292,1680769148,3333716234.0,3714627467.0
2025-11-30T21:06:58.000229+00:00,0,22,0,10,18,583097108,103820176,2153331,545532955,1073629644,50612279,92108205,3084782391,1072335405.0,2193676952.0
2025-11-30T21:06:58.000229+00:00,2,23,0,8,15,270517640,2008896112,666251326,2818539520,3084910592,42,2863295232,638238720,,
2025-11-30T21:07:08.000234+00:00,2,21,0,8,14,87694704,191889504,403355173,564822016,2863316614,1205733162,2863299838,3288399872,,
2025-11-30T21:07:08.000234+00:00,2,4,0,8,11,9786709,1431655765,1431655765,1433157632,2319697432,3249130858,2863298489,2357903360,,
2025-11-30T21:07:08.000234+00:00,0,4,0,10,7,583097108,103837092,311840513,2387088028,1063141429,2822978267,982357819,682462490,2242172195.0,763362123.0
2025-11-30T21:07:08.000234+00:00,2,14,0,8,22,87694704,191921759,1921693221,573210624,2863304317,2000683050,2863295479,1888206848,,
2025-11-30T21:07:08.000234+00:00,0,27,0,10,71,2339234188,406514034,99911906,4291938304,84930815,404529335,453049859,1173684225,1534257218.0,24688353.0
2025-11-30T21:07:08.000234+00:00,2,14,0,8,22,69160695,1492917779,2284080641,539017216,2902482126,3392677610,2863294609,256557056,,
2025-11-30T21:07:18.000240+00:00,2,19,0,8,13,9786709,1431655765,1431655765,1433157632,2319958359,1321530218,2863295840,4156506112,,
2025-11-30T21:07:18.000240+00:00,2,15,0,8,8,312555284,432939269,899801559,3900948480,2213117952,42,2863290982,646692864,,
2025-11-30T21:07:18.000240+00:00,0,2,0,10,3,583097108,103852676,314384529,2356252541,2291626820,1030439470,2834925570,2195400812,54750057.0,2228592551.0
2025-11-30T21:07:18.000240+00:00,0,27,0,10,1,583097108,103844332,364118041,2629905250,2998220302,2734509238,2291220803,453301646,2151675019.0,1049692251.0
2025-11-30T21:07:18.000240+00:00,2,23,0,8,15,165445079,721419520,135004256,1184202752,3119038464,42,2863293737,2751528960,,
2025-11-30T21:07:18.000240+00:00,2,26,0,8,12,100663296,0,302013321,3795992576,2452520960,42,2863291331,176930816,,
2025-11-30T21:07:18.000240+00:00,2,26,0,8,70,94495819,2684674152,3221422081,2900915648,767685130,3055886922,2863311445,2525757440,,
2025-11-30T21:07:28.000245+00:00,0,27,0,10,1,583097108,103869616,509515578,3095721489,2558050016,748235899,207706520,684818937,2159195398.0,2563789991.0
2025-11-30T21:07:28.000245+00:00,2,21,0,8,14,18826466,226762584,1468614,2852454400,2305479109,4084874666,2863284755,2471149568,,
2025-11-30T21:07:28.000245+00:00,2,4,0,8,82,142427834,2201354175,2214593968,2326398148,3843730914,805972310,3299111579,807665664,,
2025-11-30T21:07:28.000245+00:00,0,8,0,10,68,2334253452,1004730866,76016188,4293216256,168816253,2082136299,419429891,1140195839,1519472195.0,3629691424.0
2025-11-30T21:07:28.000245+00:00,0,4,0,10,7,583097108,103861236,1073431980,12162408,969153,2693402213,2292277732,870487954,3219757091.0,537045047.0
2025-11-30T21:07:28.000245+00:00,2,15,0,8,8,284713649,611215557,3275507342,1140604928,2917138432,42,2863297235,239779840,,
2025-11-30T21:07:28.000245+00:00,0,30,0,10,72,2339942796,813768554,3130640775,2055823327,2135343090,3221684216,4261419171,1076133119,2645517662.0,3563632542.0
2025-11-30T21:07:38.000250+00:00,2,26,0,8,12,87694704,191921311,134919717,627736576,2863300608,42,2863288221,3871408128,,
2025-11-30T21:07:38.000250+00:00,0,7,0,10,0,583097108,103877956,314880401,2386790522,3209396264,675506560,809224622,2832946560,666907195.0,784343712.0
2025-11-30T21:07:38.000250+00:00,2,21,0,8,78,209528632,3968148861,1429676387,250026295,169349856,327767748,2761512945,2249457664,,
2025-11-30T21:07:38.000250+00:00,2,15,0,8,8,284713649,611215557,3275507342,1140604928,2917138432,42,2863297235,239845376,,
2025-11-30T21:07:38.000250+00:00,2,19,0,8,13,35604158,699402725,4079053489,2793193472,2189582473,4171359274,2863294779,700399616,,
2025-11-30T21:07:38.000250+00:00,2,15,0,8,8,69144320,436210195,1677604683,3623862272,2424324096,42,2863289944,378191872,,
2025-11-30T21:07:48.000256+00:00,0,27,0,10,1,583097108,103893544,453103176,238750941,2899998906,2174812608,108169921,2179508300,55612245.0,2228592551.0
2025-11-30T21:07:48.000256+00:00,2,4,0,8,11,291070969,1606145713,2176042120,1065435136,2481511955,3368532970,2863299999,1636548608,,
2025-11-30T21:07:48.000256+00:00,2,21,0,8,14,148897551,4286644232,40152191,2422931456,2482507016,303285610,2863297191,3410673664,,
2025-11-30T21:07:48.000256+00:00,2,4,0,8,11,330060891,1341584105,2717659702,2802384896,2687824874,809649130,2863300220,3812687872,,
2025-11-30T21:07:48.000256+00:00,0,30,0,10,72,2339938700,1227580473,2021752753,1279262947,2206820351,2853885021,2303205292,1680769148,3333716214.0,1932048267.0
2025-11-30T21:07:48.000256+00:00,2,14,0,8,85,276690776,4229824512,0,1179739,2313306880,16775384,2492999955,201064448,,
2025-11-30T21:07:48.000256+00:00,0,22,0,10,18,583097108,103885240,364118041,2629905250,2998220302,2734509238,2291235328,46454103,1991.0,1033141907.0
2025-11-30T21:07:58.000261+00:00,0,8,0,10,6,583097108,103902112,1073325229,2821596102,2148911530,2694550700,161055999,644566289,3219638019.0,419399160.0
2025-11-30T21:07:58.000261+00:00,2,21,0,8,14,9786709,1431655765,1431655765,1433157632,2320526898,2238948138,2863284644,3825975296,,
2025-11-30T21:07:58.000261+00:00,2,14,0,8,85,393344256,184604437,259711055,4233388799,4127194624,2863311530,2863311429,1530658816,,
2025-11-30T21:07:58.000261+00:00,2,19,0,8,13,9786709,1431655765,1431655765,1433157632,2320560741,898316394,2863288542,788480000,,
2025-11-30T21:07:58.000261+00:00,2,15,0,8,8,18810072,1365848264,3966729,2852438016,2854076416,42,2863285480,1024114688,,
2025-11-30T21:07:58.000261+00:00,2,14,0,8,22,52396011,525369983,2214718472,2596241408,2195382185,3376092330,2520006829,4136353792,,
2025-11-30T21:07:58.000261+00:00,0,14,0,10,84,2335838604,1617030514,79451211,2149193729,4280548848,38215689,1530678153,0,2678.0,3304633226.0
2025-11-30T21:08:08.000267+00:00,0,9,0,10,69,2334433676,1764451334,2088861651,687865756,1128065024,476299381,47189584,4216147758,1061555218.0,3088626251.0
2025-11-30T21:08:08.000267+00:00,2,26,0,8,12,35549546,2951612954,1930227580,2993078272,3129425920,42,2863297144,3623944192,,
2025-11-30T21:08:08.000267+00:00,2,4,0,8,82,71431246,805306328,4294773249,2900915648,767686026,3055888522,2863311124,535035904,,
2025-11-30T21:08:08.000267+00:00,2,14,0,8,85,81917006,546387973,3229856769,2900915648,767686954,3055888522,2863311794,490995712,,
2025-11-30T21:08:08.000267+00:00,2,19,0,8,13,9786709,1431655765,1431655765,1433157632,2320687453,3070957098,2863286017,1035943936,,
2025-11-30T21:08:18.000272+00:00,0,2,0,10,3,583097108,103926236,364118041,2629905250,2998220302,2734509238,2291234448,310695320,4818.0,3212554515.0
2025-11-30T21:08:18.000272+00:00,2,26,0,8,12,100663296,0,302013321,3795992576,2460385280,42,2863290993,1506525184,,
2025-11-30T21:08:18.000272+00:00,2,15,0,8,8,164396192,3053447167,4027711632,674840576,3086565376,42,2863286164,2155937792,,
2025-11-30T21:08:18.000272+00:00,2,4,0,8,82,142427834,2201354175,2214593968,2326398148,3843730914,805972310,3299163075,3514564608,,
2025-11-30T21:08:18.000272+00:00,0,7,0,10,0,583097108,103934644,243179280,220933846,2776290548,1054835332,257681280,75835500,55538195.0,81108779.0
2025-11-30T21:08:18.000272+00:00,2,21,0,8,14,307714692,3661932459,3658496738,693125120,2828491779,4084608298,2863297818,1686880256,,
2025-11-30T21:08:18.000272+00:00,2,14,0,8,22,342058558,3503055468,1409182519,1357512704,2403547606,1703129130,2863299372,3485532160,,
2025-11-30T21:08:28.000277+00:00,0,9,0,10,5,583097108,103951516,489335484,715827900,715827900,715827900,715827900,715827900,715827900.0,715827900.0
2025-11-30T21:08:28.000277+00:00,2,14,0,8,22,18826466,2913586834,1415480437,2773139456,2433140419,4091729834,2863294914,294305792,,
2025-11-30T21:08:28.000277+00:00,2,26,0,8,12,52330480,3959873468,407148549,1455095808,2216345600,42,2863299032,1653325824,,
2025-11-30T21:08:28.000277+00:00,2,26,0,8,70,209266793,3425943026,3382385534,4032893536,358280208,317281988,2774620035,2474115072,,
2025-11-30T21:08:28.000277+00:00,0,22,0,10,18,583097108,103943128,2153331,545532955,1073629644,50612279,92108205,3084782391,1072335405.0,2193676952.0
2025-11-30T21:08:28.000277+00:00,2,23,0,8,15,270517256,1941787248,666251559,1811906560,3095396352,42,2863287708,1678426112,,
2025-11-30T21:08:28.000277+00:00,0,30,0,10,72,2340028812,2151246194,67811686,6821888,1912610858,4259636492,4127343616,1349508037,4273969020.0,1883813770.0
2025-11-30T21:08:38.000283+00:00,2,21,0,8,14,87694704,191889504,403355173,753565696,2863305643,778091434,2863288264,3611361280,,
2025-11-30T21:08:38.000283+00:00,2,15,0,8,8,9786709,1431655765,1431655765,1433157632,2321170432,42,2863299029,516603904,,
2025-11-30T21:08:38.000283+00:00,0,27,0,10,1,583097108,103960044,324283532,239427257,3210149917,2822978512,110951973,2319590198,2924794945.0,2524972960.0
2025-11-30T21:08:38.000283+00:00,2,15,0,8,73,276561946,655360,0,1179739,2313306880,16775384,2494638902,4070834176,,
2025-11-30T21:08:38.000283+00:00,0,9,0,10,69,2334437772,2424375733,4165994961,1061642214,1358061564,1611128832,3644858854,3222777600,196987174.0,459846238.0
2025-11-30T21:08:38.000283+00:00,2,23,0,8,15,35609609,3821373907,933007932,3444736000,2186362880,42,2863294654,4190175232,,
2025-11-30T21:08:48.000288+00:00,2,23,0,8,15,321809140,4069557901,3721914191,1429012480,3021176832,42,2863296931,3988848640,,
2025-11-30T21:08:48.000288+00:00,2,4,0,8,11,291070969,1606145713,2176042120,1065435136,2481511443,4001704042,2863299486,3674980352,,
2025-11-30T21:08:48.000288+00:00,0,9,0,10,5,583097108,103975628,285227544,216846771,779952809,2150826077,2995096715,49621110,2200965016.0,81108856.0
2025-11-30T21:08:48.000288+00:00,2,21,0,8,14,148891471,4286668813,25142209,2065104896,2482545105,604276074,2863293191,1355464704,,
2025-11-30T21:08:48.000288+00:00,2,19,0,8,77,393344400,142651432,1063706777,4234958528,46137396,10501499,3423809630,3482583040,,
2025-11-30T21:08:48.000288+00:00,2,21,0,8,14,100663296,0,302013321,3795992576,2464321945,1800004010,2863289076,1858846720,,
2025-11-30T21:08:48.000288+00:00,0,7,0,10,0,583097108,103966992,364118041,2629905250,2998220302,2734509238,2291235411,239392156,4191168.0,1010832200.0
2025-11-30T21:08:48.000288+00:00,0,27,0,10,71,2339234188,2553997682,99911906,4291938304,84930815,404529335,453049859,1173684225,1534258107.0,1576580833.0
2025-11-30T21:08:58.000293+00:00,0,14,0,10,84,2335748492,2961257793,1606781339,153894952,542072815,2683822089,562041599,3761197056,2127563765.0,568898462.0
2025-11-30T21:08:58.000293+00:00,0,7,0,10,0,583097108,103983940,3887046,2302932314,2147699091,771336400,104147808,976333520,1072311512.0,243050027.0
2025-11-30T21:08:58.000293+00:00,2,15,0,8,8,9786709,1431655765,1431655765,1433157632,2321498112,42,2863300042,3570122752,,
2025-11-30T21:08:58.000293+00:00,2,14,0,8,85,81917006,546387973,3229856769,2900915648,767686954,3055890122,2863311062,691273728,,
2025-11-30T21:08:58.000293+00:00,2,21,0,8,14,9786709,1431655765,1431655765,1433157632,2321537017,2249784426,2863294622,935395328,,
2025-11-30T21:08:58.000293+00:00,2,4,0,8,11,18826466,1186628405,372874,2852438016,2229661447,3284539882,2863294251,403357696,,
2025-11-30T21:08:58.000293+00:00,2,19,0,8,13,52396015,4291385471,3741470983,3489644544,2354759369,3062765610,2863293831,3162456064,,
2025-11-30T21:09:08.000299+00:00,2,21,0,8,14,282613826,2444441968,1281782154,133447680,3002067003,75497514,2863286711,2303442944,,
2025-11-30T21:09:08.000299+00:00,2,19,0,8,13,35604158,699402725,4079053489,2793193472,2189582509,859932970,2863293491,2524921856,,
2025-11-30T21:09:08.000299+00:00,2,23,0,8,15,9786709,1431655765,1431655765,1433157632,2321661952,42,2863288132,1238024192,,
2025-11-30T21:09:08.000299+00:00,0,14,0,10,20,583097108,104000880,328010501,2386564292,1062600714,2822975700,446525046,2748406668,196826420.0,394267347.0
2025-11-30T21:09:08.000299+00:00,2,4,0,8,11,69157888,268437779,2348810230,1207910400,2185256276,1254095274,2863290746,3502948352,,
2025-11-30T21:09:18.000304+00:00,0,22,0,10,18,583097108,104016536,46291864,208048477,2876016552,35013033,2551716026,2238703743,54942745.0,2228571868.0
2025-11-30T21:09:18.000304+00:00,0,30,0,10,72,2339938700,3375064121,2021752753,1279262947,2206820351,2853885021,2303205292,1680769148,3333716751.0,799586187.0
2025-11-30T21:09:18.000304+00:00,2,15,0,8,8,181165135,3814890495,4127191040,134201344,2173091840,42,2863289811,4278894592,,
2025-11-30T21:09:18.000304+00:00,2,19,0,8,13,100663296,0,302013321,3795992576,2468250677,17260522,2863296992,729759744,,
2025-11-30T21:09:18.000304+00:00,0,27,0,10,71,2339242380,3225086322,99911906,4291938304,1912610858,4259636492,4127343616,1349508037,4273905502.0,1003009738.0
2025-11-30T21:09:18.000304+00:00,2,21,0,8,78,209528632,3968148861,1429676387,250026295,169349856,327767748,2787727079,2123890688,,
2025-11-30T21:09:28.000310+00:00,2,19,0,8,13,9786709,1431655765,1431655765,1433157632,2321961229,1870986282,2863290008,1535066112,,
2025-11-30T21:09:28.000310+00:00,0,30,0,10,2,583097108,104025064,987015,894663873,3220064661,2272929722,2250221587,132676618,3219741928.0,180137924.0
2025-11-30T21:09:28.000310+00:00,2,4,0,8,11,9786709,1431655765,1431655765,1433157632,2321991360,2185490794,2863285011,1271644160,,
2025-11-30T21:09:28.000310+00:00,2,29,0,8,81,276692990,2293760,0,1179739,2313306880,16775384,2496277080,2154823680,,
2025-11-30T21:09:28.000310+00:00,2,27,0,8,16,9786709,1431655765,1431655765,1433157632,2322036265,4253416106,2863288697,1598095360,,
2025-11-30T21:09:28.000310+00:00,0,2,0,10,3,583097108,104033452,498174990,2723950496,272748085,2275731030,3056044483,615766737,3159925462.0,3042066679.0
2025-11-30T21:09:28.000310+00:00,2,27,0,8,16,52396016,2802365252,633740354,3481616384,2363154341,2212455274,2863291485,2232139776,,
2025-11-30T21:09:38.000315+00:00,2,26,0,8,12,35549546,2951612954,1930227580,2993078272,3129425920,42,2863297144,3623944704,,
2025-11-30T21:09:38.000315+00:00,0,8,0,10,68,2334265740,3823303154,76016188,4293216256,6684720,38043657,1530678153,1234424710,1123816786.0,2731061770.0
2025-11-30T21:09:38.000315+00:00,0,8,0,10,6,583097108,104041872,333583243,155181232,1062109191,675492261,2204620905,2401545137,2803984167.0,197135868.0
2025-11-30T21:09:38.000315+00:00,2,15,0,8,8,87694704,191889824,2013967909,879394816,2863300608,42,2863291295,2868969472,,
2025-11-30T21:09:38.000315+00:00,2,29,0,8,81,457221112,3842146299,2147483989,1431655765,1431655765,1431655765,1431653048,1841299456,,
2025-11-30T21:09:48.000320+00:00,0,27,0,10,1,583097108,104049004,364118041,2629905250,2998220302,2734509238,2291220803,453301646,2151675019.0,1049692251.0
2025-11-30T21:09:48.000320+00:00,0,30,0,10,72,2339938700,3911935033,2021752753,1279262947,2206820351,2853885021,2303205292,1680769148,3333716977.0,2022225803.0
2025-11-30T21:09:48.000320+00:00,2,21,0,8,78,89257038,803791745,2684310273,2900915648,767558026,3055891722,2863311254,2410151936,,
2025-11-30T21:09:48.000320+00:00,2,4,0,8,11,148897424,2730,2863311530,2863300608,2863305148,2952610090,2863299840,3607805952,,
2025-11-30T21:09:48.000320+00:00,2,21,0,8,14,288390959,3980004619,708238053,2757246976,2744633363,3749562410,2863290288,1007403008,,
2025-11-30T21:09:48.000320+00:00,0,27,0,10,71,2339156364,4035004915,1351453112,1208393494,2681995286,2682724359,2682267279,537802752,1729157027.0,3529029342.0
2025-11-30T21:09:58.000326+00:00,2,26,0,8,12,52330480,3959873468,407148549,1455095808,2216345600,42,2863299032,1653325824,,
2025-11-30T21:09:58.000326+00:00,2,15,0,8,8,9786709,1431655765,1431655765,1433157632,2322513920,42,2863285092,398524416,,
2025-11-30T21:09:58.000326+00:00,0,30,0,10,2,583097108,104074476,509515578,3095721489,2558050016,748235899,207706520,684818937,2159195398.0,2292950683.0
2025-11-30T21:09:58.000326+00:00,2,15,0,8,8,9786709,1431655765,1431655765,1433157632,2322481152,42,2863291464,789299200,,
2025-11-30T21:09:58.000326+00:00,2,14,0,8,85,142454185,3465740204,2102681220,1973766865,110522898,352054614,3299265463,3044278272,,
2025-11-30T21:09:58.000326+00:00,2,26,0,8,12,269474801,843826885,2856961708,1543651328,2975858688,42,2863299090,3486171136,,
2025-11-30T21:10:08.000331+00:00,2,23,0,8,15,87694704,191889472,1074443813,942309376,2863300608,42,2863290730,3837853696,,
2025-11-30T21:10:08.000331+00:00,0,30,0,10,2,583097108,104082788,337543781,2386734264,1062764577,2822971408,458535609,2303202195,993600038.0,2231375780.0
2025-11-30T21:10:08.000331+00:00,2,4,0,8,82,209528671,1414529504,1497703996,4280485900,539623178,327767748,2800834558,12320768,,
2025-11-30T21:10:08.000331+00:00,0,30,0,10,72,2339938701,153838649,2021752753,1279262947,2206820351,2853885021,2303205292,1680769148,3333717752.0,1684584331.0
2025-11-30T21:10:08.000331+00:00,2,19,0,8,13,69161728,150999315,2283042907,2684518400,2155896240,1810359082,2863298550,3145678848,,
2025-11-30T21:10:18.000336+00:00,2,23,0,8,15,309949705,2854521515,1674326822,3453140992,3201990656,42,2863287521,1154203648,,
2025-11-30T21:10:18.000336+00:00,2,4,0,8,11,182213695,3802720255,503312384,134201344,2173107945,921273834,2863297114,2588590080,,
2025-11-30T21:10:18.000336+00:00,2,19,0,8,13,9786709,1431655765,1431655765,1433157632,2322908180,3141858282,2863289833,2063548416,,
2025-11-30T21:10:18.000336+00:00,0,30,0,10,72,2339942797,276897642,3130640775,2055823327,2135343090,3221684216,4261419171,1076133119,2645516882.0,977844126.0
2025-11-30T21:10:18.000336+00:00,0,14,0,10,20,583097108,104089952,364118255,482421579,850736679,587025567,143752148,407164315,1695.0,394958124.0
2025-11-30T21:10:18.000336+00:00,2,19,0,8,77,276627465,1114112,0,1179739,2313306880,16775384,2497915361,405798912,,
2025-11-30T21:10:28.000342+00:00,0,7,0,10,0,583097108,104106804,3887046,2302932314,2147699091,771336400,104147808,976333520,1072311512.0,243050027.0
2025-11-30T21:10:28.000342+00:00,2,27,0,8,16,9786709,1431655765,1431655765,1433157632,2322976130,2185485034,2863292624,1141620736,,
2025-11-30T21:10:28.000342+00:00,2,21,0,8,78,393344208,100773041,1356827529,4232875967,4198498304,2863311530,2863311143,334495744,,
2025-11-30T21:10:28.000342+00:00,2,27,0,8,16,9786709,1431655765,1431655765,1433157632,2323013642,1447887850,2863295951,58785792,,
2025-11-30T21:10:28.000342+00:00,0,27,0,10,1,583097108,104115312,500569099,294900928,281840805,2328366057,2521485407,135089561,2471825594.0,2311585795.0
2025-11-30T21:10:28.000342+00:00,0,30,0,10,72,2339938701,690709561,2021752753,1279262947,2206820351,2853885021,2303205292,1680769148,3333717510.0,860403595.0
2025-11-30T21:10:38.000347+00:00,2,27,0,8,16,87694704,191889472,269137445,1005223936,2863311026,1711793194,2863290487,784400384,,
2025-11-30T21:10:38.000347+00:00,2,14,0,8,85,81917006,546387973,3229856769,2900915648,767686954,3055893322,2863311269,3290431488,,
2025-11-30T21:10:38.000347+00:00,2,15,0,8,73,82964557,2415451437,2684305921,2900915648,767559306,3055893322,2863311504,1175715840,,
2025-11-30T21:10:38.000347+00:00,0,14,0,10,84,2335748493,813774145,1606781339,153894952,542072815,2683822089,562041599,3761197056,2127564798.0,3295196062.0
2025-11-30T21:10:38.000347+00:00,2,21,0,8,14,69178624,603981331,3019520223,3623862272,2491440192,3305889514,2863300177,4169842688,,
2025-11-30T21:10:48.000353+00:00,0,1,0,10,19,583097108,104139294,352117850,2357019056,442466741,3174465561,2759607177,2214078559,55176467.0,81108779.0
2025-11-30T21:10:48.000353+00:00,2,4,0,8,11,149945727,4286581418,2863311530,2863300608,2863305306,586088746,2863296027,109756416,,
2025-11-30T21:10:48.000353+00:00,2,23,0,8,15,289492118,728804262,697717245,2373353472,3199467520,42,2863292784,982237184,,
2025-11-30T21:10:48.000353+00:00,0,14,0,10,84,2335826317,945941874,79451211,2149193729,4010802050,3019497435,453049859,1173684225,1526729887.0,364426145.0
2025-11-30T21:10:48.000353+00:00,0,22,0,10,18,583097108,104131068,364118041,2629905250,2998220302,2734509238,2291235328,46454103,1991.0,1033141907.0
2025-11-30T21:10:48.000353+00:00,2,21,0,8,78,142413188,525926338,2768246376,3333031177,1785744486,2919998806,3299316126,1431044096,,
2025-11-30T21:10:58.000358+00:00,2,27,0,8,16,269028547,2176001392,1270395864,2415001600,3204434478,585665322,2863294680,3310010368,,
2025-11-30T21:10:58.000358+00:00,2,23,0,8,15,9786709,1431655765,1431655765,1433157632,2323464192,42,2863289611,281788416,,
2025-11-30T21:10:58.000358+00:00,2,19,0,8,77,209528727,3431312070,2582848865,4286318916,524287793,327767748,2813941239,2761687040,,
2025-11-30T21:10:58.000358+00:00,2,4,0,8,11,9786709,1431655765,1431655765,1433157632,2323498871,2320728746,2863291501,562102272,,
2025-11-30T21:10:58.000358+00:00,0,30,0,10,2,583097108,104156380,503758888,1065406784,1027604560,1073741763,0,5134025,2225226214.0,2222981244.0
2025-11-30T21:10:58.000358+00:00,0,9,0,10,69,2334437773,1350633909,4165994961,1061642214,1358061564,1611128832,3644858854,3222777600,196988113.0,1353232990.0
2025-11-30T21:11:08.000363+00:00,2,19,0,8,13,9786709,1431655765,1431655765,1433157632,2323633211,2532381866,2863299210,1849638912,,
2025-11-30T21:11:08.000363+00:00,0,14,0,10,20,583097108,104164692,344698559,239393460,1061978170,2822977262,2952512455,585550262,2613570790.0,2952796484.0
2025-11-30T21:11:08.000363+00:00,2,21,0,8,14,282614146,2377333104,1281782464,1475624960,3003122072,432013354,2863292368,2576072704,,
2025-11-30T21:11:08.000363+00:00,2,19,0,8,13,35620542,660064741,4080626358,253722624,2189516934,2853079786,2863295754,134168576,,
2025-11-30T21:11:18.000369+00:00,0,30,0,10,72,2339938701,1764451385,2021752753,1279262947,2206820351,2853885021,2303205292,1680769148,3333718010.0,2634594187.0
2025-11-30T21:11:18.000369+00:00,0,27,0,10,1,583097108,104180340,453103176,238750941,2899998906,2174812608,108169921,2179508300,55612245.0,2228592551.0
2025-11-30T21:11:18.000369+00:00,2,15,0,8,73,453026808,3816325115,2147483989,1431655765,1431655765,1431655765,1431653347,2807037952,,
2025-11-30T21:11:18.000369+00:00,2,4,0,8,11,100663296,0,302013321,3795992576,2483983843,1021436266,2863288649,1884012544,,
2025-11-30T21:11:18.000369+00:00,2,23,0,8,15,165444949,1431655765,1426107050,2863300608,2863300608,42,2863284705,3384868864,,
2025-11-30T21:11:18.000369+00:00,0,7,0,10,0,583097108,104171804,364118041,2629905250,2998220302,2734509238,2291235411,239392156,4191168.0,1010832200.0
2025-11-30T21:11:28.000374+00:00,2,21,0,8,14,282614146,2377333104,1281520397,4092870656,3004164447,3673184618,2863296439,1368047616,,
2025-11-30T21:11:28.000374+00:00,0,22,0,10,18,583097108,104188676,2153331,545532955,1073629644,50612279,92108205,3084782391,1072335405.0,2193676952.0
2025-11-30T21:11:28.000374+00:00,0,4,0,10,67,2333127053,1887505153,2259274208,2310537198,3502022668,3758235648,534782614,1612151040,49283112.0,719892766.0
2025-11-30T21:11:28.000374+00:00,2,19,0,8,13,9786709,1431655765,1431655765,1433157632,2323990369,190012074,2863288371,1883193344,,
