timestamp_utc,gnssId,svId,freqId,numWords,chn,dwrd_00,dwrd_01,dwrd_02,dwrd_03,dwrd_04,dwrd_05,dwrd_06,dwrd_07,dwrd_08,dwrd_09
2025-09-30T15:17:19.000201+00:00,2,33,0,8,71,101839084,1073757745,3758081281,2913371823,3707894922,2758754634,2863310985,933494784,,
2025-09-30T15:17:19.000201+00:00,2,29,0,8,12,176107951,3797665790,536867071,3238035456,3028582400,42,2863296556,3372924928,,
2025-09-30T15:17:24.000198+00:00,0,24,0,10,13,583094790,2458593888,289366808,246530730,2815516974,3214180864,1013387913,2220976227,55680016.0,235937684.0
2025-09-30T15:17:24.000198+00:00,2,33,0,8,7,307568885,2162047864,292491540,932577280,2672718019,4028652650,2863299266,684441600,,
2025-09-30T15:17:24.000198+00:00,0,27,0,10,68,2339153058,3374990673,4051501183,1350565590,588056576,1382349076,1732786070,2734983896,2302828845.0,2894640843.0
2025-09-30T15:17:29.000195+00:00,2,33,0,8,7,9786709,1431655765,1431655765,1430831104,2659672697,2229319018,2863299625,3808493568,,
2025-09-30T15:17:29.000195+00:00,2,33,0,8,71,142391293,887947204,3338677397,2729051350,1794316613,4127635796,2380813081,3450863616,,
2025-09-30T15:17:29.000195+00:00,0,24,0,10,66,2338370722,3514643550,4225304965,2084568942,1078591512,1609867261,2237667837,2149756927,3772479165.0,4275615262.0
2025-09-30T15:17:29.000195+00:00,2,29,0,8,12,268913161,2912881480,440159070,3825057792,2192572416,42,2863290448,785039360,,
2025-09-30T15:17:29.000195+00:00,0,18,0,10,2,583094790,2458602256,555900,943565134,2147977705,2843080017,2292474540,10287148,1072298463.0,285298243.0
2025-09-30T15:17:29.000195+00:00,2,33,0,8,7,9786709,1431655765,1431655765,1430831104,2659645261,3271807594,2863285683,3670786048,,
2025-09-30T15:17:34.000193+00:00,2,12,0,8,17,18812612,914803615,1126367,2852438016,2732379074,3017608042,2863286972,2235514880,,
2025-09-30T15:17:34.000193+00:00,0,27,0,10,4,583094790,2458610772,509131066,2321624386,2628684291,164784492,598441591,7504046,2168997661.0,2526737155.0
2025-09-30T15:17:34.000193+00:00,0,23,0,10,67,2338186402,3647008117,4103098115,2150748161,3994025091,134078447,553844479,1140849923,1375733765.0,685290977.0
2025-09-30T15:17:39.000190+00:00,2,33,0,8,7,285150200,2725440499,419215155,268435456,2643462232,1866465322,2863290131,1414250496,,
2025-09-30T15:17:39.000190+00:00,2,19,0,8,70,209463182,2215124367,3802407098,4123660338,378467063,990991501,3900265813,1299447808,,
2025-09-30T15:17:39.000190+00:00,0,24,0,10,66,2338456738,3779063157,4122281720,2154303488,3321903436,1867007343,4276710400,1606754337,3868790285.0,1476965898.0
2025-09-30T15:17:39.000190+00:00,2,33,0,8,7,9786709,1431655765,1431655765,1430831104,2659808914,381188330,2863292142,3310010368,,
2025-09-30T15:17:39.000190+00:00,2,7,0,8,8,90808747,4148167488,3758793839,1147830272,2863300608,42,2863290173,2344681472,,
2025-09-30T15:17:39.000190+00:00,0,24,0,10,13,583094790,2458619240,356531840,415432702,3209478173,2822979790,2250512971,18503198,2939363438.0,2294294732.0
2025-09-30T15:17:44.000187+00:00,2,12,0,8,17,69143552,167775803,335543145,2550120448,2923447399,4068498282,2863287568,859783168,,
2025-09-30T15:17:44.000187+00:00,2,33,0,8,7,35601606,1367181870,181577619,1663729664,2175688866,3550209450,2863294925,3154182144,,
2025-09-30T15:17:49.000184+00:00,2,29,0,8,12,117440511,4261412865,305156745,3796287488,3025829888,42,2863287725,3687563264,,
2025-09-30T15:17:49.000184+00:00,0,10,0,10,64,2334696610,3911861537,4185718887,1038089301,849713152,2681858238,2523409241,1022002834,2339773601.0,3555242635.0
2025-09-30T15:17:49.000184+00:00,2,29,0,8,12,125400833,1431655765,1431655765,1431650304,2505392128,42,2863296353,3275816960,,
2025-09-30T15:17:49.000184+00:00,2,33,0,8,71,276561920,655359,4294836224,17969234,2313308447,4162852497,3172215514,3379298304,,
2025-09-30T15:17:49.000184+00:00,2,7,0,8,8,145053013,1431322640,44093854,3665231872,2616754176,42,2863293043,1443545088,,
2025-09-30T15:17:54.000181+00:00,0,27,0,10,4,583094790,2458634756,172065747,203429517,2434099509,2168308146,3165681883,66791541,2203179280.0,235937735.0
2025-09-30T15:17:54.000181+00:00,0,10,0,10,64,2334700706,4051504138,1636469272,657408150,279379954,2685689852,2034247342,1074948351,3479444423.0,303608478.0
2025-09-30T15:17:54.000181+00:00,2,29,0,8,12,335115560,30085991,3496453711,3506782208,2294448128,42,2863296774,3225485312,,
2025-09-30T15:17:59.000179+00:00,2,19,0,8,70,446707704,3129607425,2147751937,3231258535,3483635071,413605882,1342146855,2165309440,,
2025-09-30T15:17:59.000179+00:00,0,23,0,10,67,2338186402,4183879029,4103098115,2150748161,3994025091,134078447,553844479,1140849923,1375734011.0,2147005921.0
2025-09-30T15:17:59.000179+00:00,2,33,0,8,7,9786709,1431655765,1431655765,1430831104,2660162676,1409192234,2863295116,2441150464,,
2025-09-30T15:17:59.000179+00:00,2,7,0,8,8,282657155,1304539208,235572493,3824975872,2472542208,42,2863291349,2043330560,,
2025-09-30T15:17:59.000179+00:00,0,27,0,10,4,583094790,2458643340,1072738378,3054753637,3219065217,3106391444,120670380,761511696,1072318852.0,176008432.0
2025-09-30T15:18:04.000176+00:00,2,12,0,8,17,18812612,914803615,1126367,2852438016,2732383430,62770218,2863299784,4236197888,,
2025-09-30T15:18:04.000176+00:00,2,29,0,8,12,52330480,3536383101,935579013,3103539200,2690301952,42,2863294407,3746283520,,
2025-09-30T15:18:04.000176+00:00,0,10,0,10,64,2334786723,18999669,4117955558,4290949120,3321903436,1867007343,4276710400,1606754337,3875368081.0,2280174218.0
2025-09-30T15:18:09.000173+00:00,2,33,0,8,7,90808747,4148199231,2953487471,1210744832,2863307139,711802026,2863290077,2852192256,,
2025-09-30T15:18:09.000173+00:00,2,12,0,8,17,9786709,1431655765,1431655765,1430831104,2660302106,3267176362,2863289572,2294235136,,
2025-09-30T15:18:09.000173+00:00,0,27,0,10,4,583094790,2458660252,362428799,415407414,3209756696,675490405,2798975091,897315286,2673391754.0,3170896675.0
2025-09-30T15:18:09.000173+00:00,2,29,0,8,12,268913161,2845772616,440159148,2013118464,2195718144,42,2863290841,894156800,,
2025-09-30T15:18:09.000173+00:00,0,10,0,10,64,2334696611,153765153,4185718887,1038089301,849713152,2681858238,2523409241,1022002834,2339772840.0,3473453707.0
2025-09-30T15:18:14.000170+00:00,2,33,0,8,7,35601606,1367181870,181577619,1663729664,2175688856,4190541738,2863286718,310444032,,
2025-09-30T15:18:14.000170+00:00,2,12,0,8,17,69143552,167775803,335543145,2550120448,2923447484,3113526698,2863289823,2193571840,,
2025-09-30T15:18:19.000167+00:00,2,7,0,8,8,178553055,3803090431,469758207,3238035456,3028582400,42,2863284814,2492121088,,
2025-09-30T15:18:19.000167+00:00,2,33,0,8,71,142391293,887947204,3338677397,2729051350,1794316613,4127635796,2380864065,753401856,,
2025-09-30T15:18:19.000167+00:00,0,23,0,10,67,2338108579,293407590,3877079563,1185439832,3766992887,2685149180,2961188534,2685528063,3517974180.0,983086558.0
2025-09-30T15:18:19.000167+00:00,2,29,0,8,12,117440511,4261412865,305156745,3796287488,3029774021,564771178,2863298558,3108749312,,
2025-09-30T15:18:19.000167+00:00,2,29,0,8,12,158955291,2483062016,134611184,1012072448,3220203526,1137333098,2863287782,2407596032,,
2025-09-30T15:18:24.000165+00:00,0,32,0,10,5,583094790,2458675952,553490372,200432943,1029813526,3186114819,494013683,64301126,2203459160.0,235937735.0
2025-09-30T15:18:24.000165+00:00,2,12,0,8,17,9786709,1431655765,1431655765,1430831104,2660523139,3776474922,2863288069,3950985216,,
2025-09-30T15:18:24.000165+00:00,2,7,0,8,8,350422434,729013634,868415355,3616210944,3188523008,42,2863294567,3393257472,,
2025-09-30T15:18:29.000162+00:00,2,29,0,8,12,285166089,2778663752,440159226,134053888,3212849367,2891820522,2863285741,4010459136,,
2025-09-30T15:18:29.000162+00:00,0,24,0,10,13,583094790,2458684364,1072437765,2943599284,1427843,92036679,107809546,3003754019,1072207383.0,285261683.0
2025-09-30T15:18:29.000162+00:00,2,33,0,8,7,9786709,1431655765,1431655765,1430831104,2660629100,29609066,2863294250,2500575232,,
2025-09-30T15:18:29.000162+00:00,0,10,0,10,64,2334790819,555870581,4117955558,4290949121,4294574208,38559753,1379683209,555492705,1123786051.0,901296778.0
2025-09-30T15:18:29.000162+00:00,2,33,0,8,71,209463480,726310477,2359958178,122751314,542312734,990991501,3913373059,2957770752,,
2025-09-30T15:18:29.000162+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2660661711,213382250,2863291784,947863552,,
2025-09-30T15:18:34.000159+00:00,0,24,0,10,66,2338366627,690636095,4118610042,3667918684,598528000,912260816,3090696076,2921116463,2307685093.0,3911759371.0
2025-09-30T15:18:34.000159+00:00,2,7,0,8,8,52379633,101220988,3724817605,1471922176,2740633600,42,2863291266,4115382272,,
2025-09-30T15:18:34.000159+00:00,2,7,0,8,8,18812612,693691871,2294067,2852438016,3146563584,42,2863294961,2785722368,,
2025-09-30T15:18:34.000159+00:00,0,10,0,10,0,583094790,2458692744,524414407,400952501,2163283921,3108739387,319329881,2490761435,878699015.0,959661815.0
2025-09-30T15:18:39.000156+00:00,2,19,0,8,6,90808747,4148199039,2416616559,1273659392,2863312858,3730257322,2863286825,3959373824,,
2025-09-30T15:18:39.000156+00:00,2,7,0,8,8,9786709,1431655765,1431655765,1430831104,2660777984,42,2863288919,3171598336,,
2025-09-30T15:18:39.000156+00:00,0,10,0,10,0,583094790,2458701304,365677436,415702145,3209920570,2822980480,95403010,2738704267,977144956.0,301994604.0
2025-09-30T15:18:39.000156+00:00,2,33,0,8,71,276561920,655359,4294836224,17969234,2313308447,4162852497,3173853466,1976565760,,
2025-09-30T15:18:39.000156+00:00,2,7,0,8,8,282657155,1371648072,235441499,2080145408,2469396480,42,2863300553,1766572032,,
2025-09-30T15:18:39.000156+00:00,0,24,0,10,66,2338370723,830288990,4225304965,2084568942,1078591512,1609867261,2237667837,2149756927,3772478388.0,3795367454.0
2025-09-30T15:18:44.000154+00:00,2,19,0,8,6,35590677,3114781155,2701264739,4171825152,2168348816,330800682,2863300322,2327789568,,
2025-09-30T15:18:44.000154+00:00,2,7,0,8,8,69142527,4127207739,335432252,805289984,2608873472,42,2863284802,3733635072,,
2025-09-30T15:18:44.000154+00:00,0,10,0,10,0,583094790,2458708228,354680864,485369035,138872106,2188030493,2606236025,2718830634,2151674100.0,778068659.0
2025-09-30T15:18:49.000151+00:00,2,19,0,8,6,145749103,4269842449,25523583,153092096,3086521096,759186666,2863284754,1300185088,,
2025-09-30T15:18:49.000151+00:00,2,33,0,8,71,379971589,1431655765,1431655765,1431655765,1431655738,12594344,4259827766,3374055424,,
2025-09-30T15:18:49.000151+00:00,2,19,0,8,6,128547344,29368415,467739655,4280057856,2320846920,1140649130,2863293340,2667528192,,
2025-09-30T15:18:49.000151+00:00,2,7,0,8,8,117440511,4261412865,305156745,3796287488,3033694208,42,2863287327,2290860032,,
2025-09-30T15:18:49.000151+00:00,0,24,0,10,66,2338448547,960490869,4122281720,2154303488,83886335,1007050847,553844479,1140849923,1381134463.0,2847454752.0
2025-09-30T15:18:54.000148+00:00,0,10,0,10,0,583094790,2458716688,574542550,2324851277,2415136035,1054916943,450680324,35039354,2202854525.0,2383421208.0
2025-09-30T15:18:54.000148+00:00,2,7,0,8,8,291059612,3015454935,820672738,1670660096,3042951168,42,2863294771,2110504960,,
2025-09-30T15:18:54.000148+00:00,0,32,0,10,69,2340553891,1091070325,4121942584,8118272,2617260426,525419896,1894322176,1600476201,3541357270.0,1008252938.0
2025-09-30T15:18:54.000148+00:00,2,33,0,8,7,331353949,2286657313,629820993,1919533056,2787295232,42,2863287796,1853947904,,
2025-09-30T15:18:59.000145+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2661088936,2156663018,2863286951,1056915456,,
2025-09-30T15:18:59.000145+00:00,0,32,0,10,5,583094790,2458725272,331879,1068697219,1072499170,2527028249,2273274658,2154007003,1072349556.0,549505168.0
2025-09-30T15:18:59.000145+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2661110091,1156829354,2863291157,2311012352,,
2025-09-30T15:18:59.000145+00:00,0,27,0,10,68,2339153059,1227507025,4051501183,1350565590,588056576,1382349076,1732786070,2734983896,2302829862.0,1225307851.0
2025-09-30T15:18:59.000145+00:00,2,12,0,8,81,79818988,1342172582,536852993,2913371823,3707890442,2758757834,2863311308,611319808,,
2025-09-30T15:18:59.000145+00:00,2,12,0,8,17,9786709,1431655765,1431655765,1430831104,2661144669,41577514,2863286904,2487173120,,
2025-09-30T15:19:04.000142+00:00,0,23,0,10,67,2338108579,1367149414,3877079563,1185439832,3766992887,2685149180,2961188534,2685528063,3517974360.0,2497230302.0
2025-09-30T15:19:04.000142+00:00,2,12,0,8,17,18812612,914803615,1126367,2852438016,2732385734,66070826,2863294698,989806592,,
2025-09-30T15:19:04.000142+00:00,2,29,0,8,12,52379632,3460888765,876856453,3384557568,2564476493,4102115050,2863294585,1913372672,,
2025-09-30T15:19:09.000140+00:00,2,7,0,8,8,90808747,4148167488,3758793839,1336573952,2863300608,42,2863285078,2466316288,,
2025-09-30T15:19:09.000140+00:00,2,29,0,8,12,9786709,1431655765,1431655765,1430831104,2661282029,2088490,2863295506,814399488,,
2025-09-30T15:19:09.000140+00:00,0,23,0,10,3,583094790,2458742188,371445663,419348366,3209854980,675494218,2586555829,2335513374,2261600243.0,914366083.0
2025-09-30T15:19:09.000140+00:00,2,19,0,8,70,142402933,3741384644,3439331070,2963932417,1330140902,2667903316,2380915271,1617166336,,
2025-09-30T15:19:09.000140+00:00,2,33,0,8,7,268897144,2859658483,419084315,3556769792,2695888896,42,2863299366,470532096,,
2025-09-30T15:19:09.000140+00:00,0,10,0,10,64,2334778531,1495394677,4117955558,4290949120,84931199,3224207739,553844479,1140849923,1387846965.0,2457383585.0
2025-09-30T15:19:14.000137+00:00,2,29,0,8,12,35590662,2244807108,479630623,2320400384,2170577051,725999018,2863294098,2957049856,,
2025-09-30T15:19:14.000137+00:00,2,33,0,8,7,69148928,2363,268439436,1610596352,2977972224,42,2863294269,4102733824,,
2025-09-30T15:19:14.000137+00:00,0,10,0,10,0,583094790,2458749412,354680864,485369035,138872106,2188030493,2606236025,2718830634,2151674100.0,778068659.0
2025-09-30T15:19:19.000134+00:00,2,19,0,8,6,178553263,3809797119,1241510143,3238035456,3028596802,4125542506,2863300061,4101980160,,
2025-09-30T15:19:19.000134+00:00,2,7,0,8,72,209463125,3647543224,1805459977,4084732115,358543245,990991501,3926480538,3267100672,,
2025-09-30T15:19:19.000134+00:00,2,7,0,8,8,117440511,4261412865,305156745,3796287488,3037626368,42,2863300313,3414933504,,
2025-09-30T15:19:19.000134+00:00,0,32,0,10,69,2340557987,1627941237,4121942584,8118273,4293132416,38387721,1379683209,1714845053,4191144607.0,3439900682.0
2025-09-30T15:19:19.000134+00:00,2,33,0,8,7,162101877,336200448,135004384,1284227072,2481438720,42,2863297362,2491482112,,
2025-09-30T15:19:24.000131+00:00,0,27,0,10,4,583094790,2458757772,172065747,203429517,2434099509,2168308146,3165681883,66791541,2203179280.0,235937735.0
2025-09-30T15:19:24.000131+00:00,2,12,0,8,17,9786709,1431655765,1431655765,1430831104,2661503299,3674246634,2863286715,4286529536,,
2025-09-30T15:19:24.000131+00:00,2,7,0,8,8,350422434,729013634,868415355,3616210944,3188523008,42,2863294567,3393257472,,
2025-09-30T15:19:29.000128+00:00,2,29,0,8,12,285165961,2678000456,440159381,872251392,3219139594,2936927658,2863296333,113950720,,
2025-09-30T15:19:29.000128+00:00,0,23,0,10,3,583094790,2458766332,1344902,3010077731,1073498650,2336672535,165602086,3135451265,3219801235.0,331464656.0
2025-09-30T15:19:29.000128+00:00,2,33,0,8,7,9786709,1431655765,1431655765,1430831104,2661597184,42,2863300090,4257988608,,
2025-09-30T15:19:29.000128+00:00,0,10,0,10,64,2334700707,1904020490,1636469272,657408150,279379954,2685689852,2034247342,1074948351,3479445452.0,4153979550.0
2025-09-30T15:19:29.000128+00:00,2,19,0,8,70,276561920,4294049791,4294836224,17969234,2313308447,4162852497,3175492322,1064304640,,
2025-09-30T15:19:29.000128+00:00,2,29,0,8,12,9786709,1431655765,1431655765,1430831104,2661638764,2246718570,2863298803,2525036544,,
2025-09-30T15:19:34.000126+00:00,0,32,0,10,69,2340545699,2030594421,4121942584,8118272,34601854,4230283575,503512831,1124072451,1391513782.0,1141422112.0
2025-09-30T15:19:34.000126+00:00,2,33,0,8,7,52379633,835102849,3561116808,348274688,2275065856,42,2863297116,4220239872,,
2025-09-30T15:19:34.000126+00:00,2,19,0,8,6,18812612,3849707264,458416,2852454400,2169497032,1942206378,2863285413,2105491456,,
2025-09-30T15:19:34.000126+00:00,0,10,0,10,0,583094790,2458774712,535981829,2867523305,2997299780,723939924,854519562,2867511322,2147483689.0,2147483871.0
2025-09-30T15:19:39.000123+00:00,2,33,0,8,7,90808747,4148199231,2953487471,1399488512,2863300608,42,2863286387,3380674560,,
2025-09-30T15:19:39.000123+00:00,2,33,0,8,7,9786709,1431655765,1431655765,1430831104,2661761024,42,2863284653,1766506496,,
2025-09-30T15:19:39.000123+00:00,0,32,0,10,5,583094790,2458783188,483628160,0,0,0,0,4062,2147483689.0,2147483871.0
2025-09-30T15:19:39.000123+00:00,2,7,0,8,72,446729208,2654306301,2146968578,6584067,4028895743,439726078,4294838830,4073717760,,
2025-09-30T15:19:39.000123+00:00,2,12,0,8,17,9786709,1431655765,1431655765,1430831104,2661803441,1728053290,2863292155,763314176,,
2025-09-30T15:19:39.000123+00:00,2,7,0,8,8,282657283,1405202504,235310582,2818342912,2468347904,42,2863285814,2169225216,,
2025-09-30T15:19:44.000120+00:00,2,12,0,8,17,35601606,3009055269,4090757009,3259564032,2168807598,4153286698,2863293869,2843688960,,
2025-09-30T15:19:44.000120+00:00,2,12,0,8,17,69143552,167775803,335543145,2550120448,2923447643,3440723050,2863298596,1451180032,,
2025-09-30T15:19:49.000117+00:00,2,33,0,8,7,145750335,4286644242,52728927,2166390784,2348318720,42,2863292543,3070935040,,
2025-09-30T15:19:49.000117+00:00,2,33,0,8,7,128547356,37767262,3823182855,2131918848,2509586432,42,2863297908,633405440,,
2025-09-30T15:19:49.000117+00:00,2,33,0,8,71,101839084,1073757745,3758081281,2913371823,3707894922,2758759434,2863311658,2404909056,,
2025-09-30T15:19:49.000117+00:00,2,29,0,8,12,117440511,4261412865,305156745,3796287488,3041573762,4247860522,2863295462,713801728,,
2025-09-30T15:19:49.000117+00:00,0,10,0,10,64,2334696611,2301248801,4185718887,1038089301,849713152,2681858238,2523409241,1022002834,2339773009.0,2475209355.0
2025-09-30T15:19:54.000115+00:00,0,32,0,10,5,583094790,2458798776,553490372,200432943,1029813526,3186114819,494013683,64301126,2203459160.0,235937735.0
2025-09-30T15:19:54.000115+00:00,2,12,0,8,17,9786709,1431655765,1431655765,1430831104,2662002899,3409468778,2863300212,410992640,,
2025-09-30T15:19:54.000115+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2662036506,1803617258,2863296838,431964160,,
2025-09-30T15:19:59.000112+00:00,2,29,0,8,12,285165961,2610891336,439897314,3422404608,2147498577,2816854442,2863290549,3196764160,,
2025-09-30T15:19:59.000112+00:00,0,23,0,10,3,583094790,2458807088,1344902,3010077731,1073498650,2336672535,165602086,3135451265,3219801235.0,331464656.0
2025-09-30T15:19:59.000112+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2662095094,3304313642,2863286580,2063548416,,
2025-09-30T15:19:59.000112+00:00,0,10,0,10,64,2334778531,2569136501,4117955558,4290949120,84931199,3224207739,553844479,1140849923,1387847472.0,1622717089.0
2025-09-30T15:19:59.000112+00:00,2,19,0,8,70,142402933,3741384644,3439331070,2963932417,1330140902,2667903316,2380966866,2678849536,,
2025-09-30T15:19:59.000112+00:00,2,29,0,8,12,9786709,1431655765,1431655765,1430831104,2662128723,1274660266,2863284406,1853947904,,
2025-09-30T15:20:04.000109+00:00,0,10,0,10,0,583094790,2458815680,509131066,2321624386,2628684291,164784492,598441591,7504046,2168997661.0,2433185695.0
2025-09-30T15:20:04.000109+00:00,0,10,0,10,64,2334790819,2703354229,4117955558,4290949121,4294574208,38559753,1379683209,555492705,1123786426.0,1765323402.0
2025-09-30T15:20:04.000109+00:00,2,19,0,8,6,18812612,3849707264,458416,2852454400,2169499713,2211469610,2863298043,2734637056,,
2025-09-30T15:20:04.000109+00:00,2,33,0,8,7,52379633,835102849,3561116808,348274688,2275065856,42,2863297116,4220239872,,
2025-09-30T15:20:09.000106+00:00,2,33,0,8,7,90808747,4148199231,2953487471,1462403072,2863300608,42,2863288738,3498115072,,
2025-09-30T15:20:09.000106+00:00,2,33,0,8,7,9786709,1431655765,1431655765,1430831104,2662252544,42,2863297989,1774895104,,
2025-09-30T15:20:09.000106+00:00,0,32,0,10,5,583094790,2458824008,272738697,2474817206,3209904171,675493690,3154777777,3214069699,250838610.0,2336231292.0
2025-09-30T15:20:09.000106+00:00,2,7,0,8,72,209463125,3647543224,1805459977,4084732115,358543245,990991501,3939587990,1497366528,,
2025-09-30T15:20:09.000106+00:00,2,12,0,8,17,9786709,1431655765,1431655765,1430831104,2662287445,1904214058,2863298725,4185866240,,
2025-09-30T15:20:09.000106+00:00,0,32,0,10,69,2340463779,2838119688,2105344149,1285553603,318158848,2463540241,725623726,2331422734,441713613.0,1130936331.0
2025-09-30T15:20:14.000103+00:00,2,7,0,8,8,69142527,4127207739,335432252,805289984,2608873472,42,2863284802,3733635072,,
2025-09-30T15:20:14.000103+00:00,2,12,0,8,17,35601606,3009055269,4090757009,3259564032,2168807560,1612360042,2863298279,2520727552,,
2025-09-30T15:20:14.000103+00:00,0,27,0,10,4,583094790,2458831180,354680864,485369035,138872106,2188030493,2606235946,2320371766,2151677295.0,1059124567.0
2025-09-30T15:20:19.000101+00:00,2,12,0,8,81,276561930,983039,4294836224,17969234,2313308447,4162852497,3177130217,1067450368,,
2025-09-30T15:20:19.000101+00:00,2,7,0,8,8,162101820,1795160831,4027711744,842760192,2180513792,42,2863292407,188809216,,
2025-09-30T15:20:19.000101+00:00,2,12,0,8,17,178553407,3813062143,3758080255,3238035456,3028598358,1279673002,2863287748,1195327488,,
2025-09-30T15:20:19.000101+00:00,2,7,0,8,8,117440511,4261412865,305156745,3796287488,3045490688,42,2863300459,2563489792,,
2025-09-30T15:20:19.000101+00:00,0,27,0,10,68,2339157155,2977784044,990382521,667279407,2942033899,3219456005,2116033776,3223289344,1261093471.0,2334701278.0
2025-09-30T15:20:24.000098+00:00,2,29,0,8,12,303179203,121801413,3046972917,2573893632,2452156739,3256039274,2863289788,650887168,,
2025-09-30T15:20:24.000098+00:00,0,23,0,10,67,2338186403,3110137205,4103098115,2150748161,3994025091,134078447,553844479,1140849923,1375735541.0,1756935649.0
2025-09-30T15:20:24.000098+00:00,0,27,0,10,68,2339234979,3109155189,4126738382,4294234112,68153599,1142833347,553844479,1140849923,1386313020.0,1075361504.0
2025-09-30T15:20:24.000098+00:00,2,7,0,8,8,350422434,729013634,868415355,3616210944,3188523008,42,2863294567,3393257472,,
2025-09-30T15:20:29.000095+00:00,2,12,0,8,17,9786709,1431655765,1431655765,1430831104,2662562395,617218602,2863293346,1694449664,,
2025-09-30T15:20:29.000095+00:00,2,29,0,8,12,9786709,1431655765,1431655765,1430831104,2662595169,29617322,2863289783,2731261952,,
2025-09-30T15:20:29.000095+00:00,0,23,0,10,67,2338198691,3244354933,4103098115,2150748161,4294574208,38559753,1379683209,0,1234.0,3211310538.0
2025-09-30T15:20:29.000095+00:00,2,29,0,8,77,379971696,151069051,2407829533,4232730239,3841981968,18887241,1173885899,714342400,,
2025-09-30T15:20:29.000095+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2662621804,3257836522,2863294224,2327789568,,
2025-09-30T15:20:34.000092+00:00,0,18,0,10,76,2336793763,3374990708,1836974235,1044381742,3000580095,3920606686,3345487652,1580345354,3539470771.0,1158198411.0
2025-09-30T15:20:34.000092+00:00,2,19,0,8,6,52379633,860368573,1921256581,2747039744,3185237106,3466861610,2863290081,956252160,,
2025-09-30T15:20:34.000092+00:00,0,23,0,10,3,583094790,2458856596,374976731,415297565,3209625615,675480487,632239773,2340971731,902549917.0,2407529715.0
2025-09-30T15:20:34.000092+00:00,2,29,0,8,12,18812612,3420589657,2894275,2852438016,2761022472,1943587818,2863289940,1124777984,,
2025-09-30T15:20:39.000089+00:00,2,19,0,8,6,90808747,4148199039,2416616559,1525317632,2863307807,3015269162,2863291807,3015655424,,
2025-09-30T15:20:39.000089+00:00,2,29,0,8,12,9786709,1431655765,1431655765,1430831104,2662755590,3103950634,2863295879,206225408,,
2025-09-30T15:20:39.000089+00:00,0,23,0,10,3,583094790,2458865124,279054504,415474321,3210166291,675494116,979285401,3063388356,492011422.0,3187675555.0
2025-09-30T15:20:39.000089+00:00,2,19,0,8,70,87159020,1078672974,2685074689,2913371823,3707894154,2758761034,2863311232,2756706304,,
2025-09-30T15:20:39.000089+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2662778969,612368426,2863289338,1300185088,,
2025-09-30T15:20:39.000089+00:00,0,18,0,10,76,2336797859,3514726128,2444134889,1975877669,274006022,483334,1946165792,2149072640,1524630957.0,4178097310.0
2025-09-30T15:20:44.000087+00:00,2,19,0,8,6,35607061,3078375907,2701854563,1112948736,2168610996,1733369834,2863295061,3229564928,,
2025-09-30T15:20:44.000087+00:00,2,29,0,8,12,69164288,738197563,1006559388,536854528,2193638444,3173870570,2863284336,25870336,,
2025-09-30T15:20:44.000087+00:00,0,23,0,10,3,583094790,2458872088,354680965,2632852706,2286355715,40546868,458767293,2479755284,3216.0,302642731.0
2025-09-30T15:20:49.000084+00:00,2,29,0,8,12,146794447,4286668811,23536801,2412527616,2952303180,1361971050,2863299703,4069179392,,
2025-09-30T15:20:49.000084+00:00,2,19,0,8,6,129596200,18893310,4097407363,2132443136,2467647176,1137933866,2863293828,2201960448,,
2025-09-30T15:20:49.000084+00:00,2,29,0,8,77,142396386,240779203,956312617,3282699492,2437421591,872776020,2381018072,3052929024,,
2025-09-30T15:20:49.000084+00:00,2,19,0,8,6,117440511,4261412865,305156745,3796287488,3049438117,2911218858,2863292042,1920942080,,
2025-09-30T15:20:49.000084+00:00,0,18,0,10,76,2336875683,3648283893,4185012116,2152755201,3994025602,3489431520,553844479,1140849923,1375732853.0,3913856161.0
2025-09-30T15:20:54.000081+00:00,0,23,0,10,3,583094790,2458880708,335487339,186332700,433500327,1061159049,3161561069,2181605444,56277360.0,235935176.0
2025-09-30T15:20:54.000081+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2662975571,4210679978,2863293194,2218737664,,
2025-09-30T15:20:54.000081+00:00,0,18,0,10,76,2336887971,3782501621,4185012116,2152755201,4294574208,38559753,1379683209,0,1649.0,2957554826.0
2025-09-30T15:20:54.000081+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2663010561,964756458,2863290219,2592030720,,
2025-09-30T15:20:59.000078+00:00,2,29,0,8,12,285165897,2543782472,439897469,4160602112,2151683248,2816356266,2863299958,3461005312,,
2025-09-30T15:20:59.000078+00:00,0,23,0,10,3,583094790,2458889036,1344902,3010077731,1073498650,2336672535,165602086,3135451265,3219801235.0,331464656.0
2025-09-30T15:20:59.000078+00:00,2,19,0,8,6,9786709,1431655765,1431655765,1430831104,2663087359,1156830570,2863298564,482295808,,
