timestamp_utc,rcvTow,week,leapS,numMeas,recStat,prMes,cpMes,doMes,gnssId,svId,sigId,freqId,locktime,cno,prStdev,cpStdev,doStdev,trkStat,prValid,cpValid,halfCyc,subHalfCyc
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,29230187.488852818,153605629.52160072,-2802.517578125,2,12,0,0,3680,28,8,0,8,8,False,False,False,True
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,28023069.933545012,112837289.44245203,-2182.7626953125,2,10,6,0,0,22,9,0,15,12,False,False,True,True
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,25850940.80497083,135847609.9971464,-2341.6748046875,2,11,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,21665866.45055826,113854906.39046897,-573.10791015625,0,28,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,26267524.47840312,138036768.41434267,-94.1572265625,2,23,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,27084747.695406433,142331295.27854443,-316.834716796875,2,36,0,0,64500,38,5,0,2,7,True,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,21948821.76380416,115341850.93508191,1461.9404296875,0,31,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,25122223.96589672,132018181.77469903,256.340087890625,2,6,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,22400432.17906703,117715073.343594,-288.502197265625,0,32,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,25042539.45780612,131599454.06821631,649.323974609375,0,1,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,25144912.557030976,132137405.41332865,-968.63720703125,0,2,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,25806381.900964994,135613448.85089365,923.107421875,2,9,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,23577291.789304573,123899513.24166302,3478.153564453125,0,26,0,0,64500,43,4,0,2,7,True,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,23055566.06055965,121157815.93877958,-1617.5047607421875,0,25,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,26059745.805056307,136944884.70040542,-2796.724853515625,0,12,0,0,3700,30,7,0,7,9,True,False,False,True
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,28023078.86121601,147262263.93036658,-2856.828369140625,2,10,0,0,64500,35,5,0,4,8,False,False,False,True
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,26040606.285553724,136844312.5832329,2215.569580078125,2,31,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T14:36:42.000483+00:00,225425.003,2394,18,29,1,22358348.278671302,117493915.13169025,-2280.762939453125,0,10,0,0,64500,47,3,0,1,5,True,False,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,29450752.936634973,154764751.3140323,1614.40625,2,5,0,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25518673.630940225,134101522.91481124,-3729.44482421875,0,23,0,0,4100,27,8,0,6,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,28340999.4958537,148932957.51290956,-1519.89306640625,2,19,0,0,0,21,9,0,15,12,False,False,True,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,29781305.319160216,156501643.93315178,-2103.392333984375,2,21,0,0,18000,26,7,0,9,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,26176201.36827261,137556932.40695828,3628.59912109375,0,3,0,0,15940,26,7,0,9,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25121488.316997666,101153820.00395468,192.55126953125,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,29781184.87650096,119916490.48369986,-1612.2200927734375,2,21,6,0,0,25,8,0,15,11,True,True,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,28031230.648137875,112870149.90810895,-2194.87646484375,2,10,6,0,0,23,9,0,15,12,False,False,True,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,26034285.752960216,104829286.59980948,1691.46435546875,2,31,6,0,64500,30,5,0,5,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25857622.558188364,104117924.43800135,-1799.77978515625,2,11,6,0,64500,28,6,0,6,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,26267799.443996876,105769545.9984839,-80.56787109375,2,23,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,27085656.72673731,109062715.09509042,-250.483154296875,2,36,6,0,0,26,8,0,15,10,False,True,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,29238196.50877267,153647693.78973106,-2805.432373046875,2,12,0,0,9680,30,7,0,7,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25803741.025496777,103900975.36944148,704.2755737304688,2,9,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25857636.984841775,135882796.07064012,-2348.752197265625,2,11,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,21944665.936584532,115320012.88884628,1450.609130859375,0,31,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,26267809.956775855,138038273.1334088,-105.36669158935547,2,23,0,0,64500,39,4,0,2,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,27085668.546048988,142336135.34344316,-327.576904296875,2,36,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25121501.344143614,132014379.67707492,251.69358825683594,2,6,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,22401266.948343884,117719458.33876914,-295.1025390625,0,32,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25803752.87489263,135599639.87877938,918.65234375,2,9,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25040705.015602186,131589811.80466336,636.664306640625,0,1,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,25147692.171083543,132152011.1891396,-978.0859375,0,2,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,21667517.444835376,113863583.87161161,-583.10546875,0,28,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,23567375.665660735,123847404.071988,3470.88134765625,0,26,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,23060205.44845963,121182194.43421593,-1631.3824462890625,0,25,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,26067750.74511525,136986923.76403958,-2806.3974609375,0,12,0,0,9700,32,6,0,5,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,28031240.090729896,147305153.38161314,-2861.301025390625,2,10,0,0,64500,34,5,0,4,8,False,False,False,True
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,26034295.304162394,136811145.91192356,2207.4443359375,2,31,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T14:36:57.000483+00:00,225440.003,2394,18,30,1,22364876.740171894,117528222.45326361,-2292.76611328125,0,10,0,0,64500,47,3,0,1,5,True,False,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,29251518.98346375,153717734.19708732,-2797.431640625,2,12,0,0,19680,31,7,0,5,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25536426.056576382,134194775.74982636,-3729.419189453125,0,23,0,0,14100,27,8,0,7,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,28348204.086841278,148970817.78987488,-1510.4837646484375,2,19,0,0,0,21,9,0,15,12,False,False,True,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,29791270.538642664,156554183.25680435,-2107.24462890625,2,21,0,0,0,21,9,0,15,12,False,False,True,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,29443065.22199029,154724365.72213885,1617.350341796875,2,5,0,0,64500,31,6,0,5,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25120288.128085792,101148988.51411219,194.49169921875,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,26023794.38484301,104787042.93085764,1688.575927734375,2,31,6,0,64500,30,5,0,6,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,28044836.80006001,112924935.85850066,-2183.366455078125,2,10,6,0,0,21,9,0,15,12,False,False,True,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25868803.88990637,104162948.6473973,-1801.309326171875,2,11,6,0,64500,28,7,0,7,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,26268323.109744854,105771655.96581215,-87.63037109375,2,23,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,27087237.66397427,109069081.00108832,-257.1923828125,2,36,6,0,0,25,8,0,15,10,False,True,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25868818.393759545,135941556.6212302,-2351.066650390625,2,11,0,0,64500,39,5,0,3,7,True,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25799364.63234118,103883353.39363906,706.4484252929688,2,9,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,27087250.778231706,142344445.9716236,-336.083984375,2,36,0,0,64500,38,4,0,2,7,True,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,29791203.942748494,119956833.01322624,-1614.448974609375,2,21,6,0,0,25,8,0,15,10,False,True,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,26023803.477174263,136756014.20149407,2204.05029296875,2,31,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,21670308.88161986,113878252.83056147,-589.471435546875,0,28,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,21937786.972034644,115283863.03990343,1442.1962890625,0,31,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25120301.006835088,132008074.20490572,253.68798828125,2,6,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,22402676.912675083,117726866.3349599,-296.533203125,0,32,0,0,64500,43,3,0,2,6,False,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25799376.61854674,135576641.7072156,921.892578125,2,9,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25037702.03764574,131574034.0804791,626.31787109375,0,1,0,0,64500,40,4,0,2,7,True,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,26268332.83007454,138041026.79701355,-113.680908203125,2,23,0,0,64500,39,4,0,2,7,True,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,22375810.757771574,117585679.70390064,-2302.796630859375,0,10,0,0,64500,47,3,0,1,6,False,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,23550874.271262646,123760687.91012767,3467.49755859375,0,26,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,23068000.82815573,121223155.22786081,-1644.041259765625,0,25,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,26081125.711178105,137057201.74622157,-2813.58447265625,0,12,0,0,19700,28,6,0,9,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,28044845.8392728,147376647.0026107,-2858.544189453125,2,10,0,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T14:37:22.000483+00:00,225465.003,2394,18,29,1,25152361.896326665,132176550.89684199,-984.149169921875,0,2,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,29286032.63032985,153899067.29053345,-2784.633056640625,2,12,0,0,45680,35,5,0,3,7,True,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25582588.72172677,134437411.09045956,-3735.40576171875,0,23,0,0,0,24,9,0,15,10,False,True,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,29817368.698504712,156691341.88053733,-2124.513427734375,2,21,0,0,1300,26,8,0,8,9,True,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,26114050.604505718,137230261.4381461,3628.709716796875,0,3,0,0,100,26,6,0,8,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,29423010.331422925,154618959.60818616,1622.86376953125,2,5,0,0,64500,33,6,0,5,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25117131.835587524,101136279.62254125,193.97021484375,2,6,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25996609.140143976,104677581.24782424,1677.53173828125,2,31,6,0,64500,30,5,0,6,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,28080152.06553572,113067135.56631516,-2181.4072265625,2,10,6,0,0,21,9,0,15,12,False,False,True,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25897934.532902025,104280242.22128366,-1809.66796875,2,11,6,0,64500,26,7,0,9,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,26269887.72628177,105777955.8875121,-108.810791015625,2,23,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,27091549.557495456,109086444.14787652,-278.55224609375,2,36,6,0,4000,26,7,0,7,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25897948.784076046,136094634.93684533,-2361.8505859375,2,11,0,0,64500,40,5,0,2,7,True,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25787933.273484595,103837323.38146421,707.935302734375,2,9,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,29817361.222901233,120062157.18254232,-1627.3814697265625,2,21,6,0,0,26,8,0,15,10,False,True,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,27091561.014121808,142367101.16781664,-363.59130859375,2,36,0,0,64500,38,5,0,2,7,True,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25996618.664961424,136613157.3112599,2188.58447265625,2,31,0,0,64500,43,4,0,2,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,26269898.04068667,138049248.75721765,-141.926513671875,2,23,0,0,64500,39,4,0,2,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,21677723.626836095,113917217.72910143,-612.09716796875,0,28,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,21920104.085934985,115190940.2192069,1414.07373046875,0,31,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25117144.051926553,131991487.98126052,253.58544921875,2,6,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25787946.007117882,135516568.7271518,923.4855346679688,2,9,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25030150.05414508,131534348.70298705,591.998779296875,0,1,0,0,64500,37,4,0,2,7,True,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,22406381.88413324,117746337.52123311,-305.462646484375,0,32,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,22404475.56008498,117736314.97455913,-2334.8193359375,0,10,0,0,64500,46,3,0,1,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,23508047.14794516,123535635.68881112,3454.112548828125,0,26,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,23088560.064427603,121331201.50338313,-1682.709716796875,0,25,0,0,64500,38,5,0,3,7,True,True,True,False
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,26116063.833264507,137240749.1695393,-2836.556640625,0,12,0,0,13340,29,6,0,9,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,28080158.57481594,147562211.5313132,-2854.588134765625,2,10,0,0,64500,32,6,0,5,8,False,False,False,True
2025-11-25T14:38:27.000483+00:00,225530.003,2394,18,29,1,25164649.93013724,132241121.89477234,-1005.3312377929688,0,2,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25114996.566706743,101127680.99377093,187.60569763183594,2,6,6,0,64500,32,5,0,5,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,29309875.671680067,154024367.7451262,-2784.6494140625,2,12,0,0,63680,35,5,0,4,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25614609.91364821,134605682.88253316,-3751.272216796875,0,23,0,0,0,23,10,0,15,12,False,False,True,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,29835635.84155679,156787280.1567621,-2143.767333984375,2,21,0,0,4000,27,8,0,8,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,29409139.891974468,154546065.1502385,1617.210693359375,2,5,0,0,64500,34,6,0,4,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25780054.58854303,103805599.84615836,702.071044921875,2,9,6,0,64500,33,5,0,5,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25918242.166769266,136201280.37884703,-2377.891357421875,2,11,0,0,64500,40,5,0,2,7,True,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25977949.005973246,104602444.50324008,1662.274658203125,2,31,6,0,64500,30,5,0,6,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25918227.78423,104361957.41960375,-1821.70947265625,2,11,6,0,64500,25,7,0,11,9,True,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,26271222.775152992,105783329.9501721,-129.7998046875,2,23,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,27094782.801963914,109099462.61199875,-299.46240234375,2,36,6,0,22000,27,7,0,7,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,29835638.026393853,120135750.08790162,-1642.333740234375,2,21,6,0,18000,25,7,0,12,9,True,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,28104626.263462357,113165683.64642106,-2192.8876953125,2,10,6,0,0,20,9,0,15,12,False,False,True,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,27094794.176225238,142384091.47000992,-391.342041015625,2,36,0,0,64500,39,5,0,2,7,True,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,26271233.38837542,138056262.436941,-169.861572265625,2,23,0,0,64500,39,4,0,2,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25977958.44954248,136515097.2548541,2169.52880859375,2,31,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,21908114.60782992,115127933.85389888,1386.267333984375,0,31,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25115009.34194135,131980266.04796995,244.93408203125,2,6,0,0,64500,41,4,0,1,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,22409062.25879752,117760421.96773002,-320.517578125,0,32,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25780067.049673717,135475166.80736694,916.4606323242188,2,9,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25025217.59493362,131508427.12238148,559.79638671875,0,1,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,21683069.357669655,113945307.49580534,-636.083984375,0,28,0,0,64500,43,4,0,1,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,22424599.91354749,117842071.43635418,-2365.447998046875,0,10,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,23478547.303852297,123380611.9229733,3435.810302734375,0,26,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,23103123.46633168,121407728.36414413,-1718.285400390625,0,25,0,0,64500,37,4,0,3,7,True,True,True,False
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,26140467.432566036,137368985.15618685,-2862.303955078125,0,12,0,0,31340,32,6,0,5,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,28104634.060987454,147690823.5016818,-2861.067138671875,2,10,0,0,64500,31,7,0,5,8,False,False,False,True
2025-11-25T14:39:12.000483+00:00,225575.003,2394,18,28,1,25173359.06368174,132286888.64446127,-1028.595458984375,0,2,0,0,64500,44,3,0,1,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25618093.814230897,134623991.38979635,-3745.52294921875,0,23,0,0,0,25,10,0,15,12,False,False,True,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,29837669.042857595,156798006.35259178,-2147.00537109375,2,21,0,0,6000,27,8,0,9,8,False,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,29407602.179345656,154537979.77452737,1616.0096435546875,2,5,0,0,64500,35,5,0,3,7,True,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25114763.70576616,101126743.42655389,186.630859375,2,6,6,0,64500,31,5,0,4,8,False,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25779182.676338118,103802089.95705847,701.0029296875,2,9,6,0,64500,33,5,0,4,8,False,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25920491.43903935,104371070.2126347,-1823.4884033203125,2,11,6,0,64500,25,7,0,10,8,False,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25975885.51228106,104594136.45623589,1660.9571533203125,2,31,6,0,64500,30,6,0,7,8,False,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,26271385.614442464,105783986.00639224,-133.595458984375,2,23,6,0,64500,31,5,0,5,8,False,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,27095157.07144196,109100967.33174813,-302.689208984375,2,36,6,0,24000,27,7,0,7,8,False,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,29837680.859237637,120143968.86403713,-1644.425537109375,2,21,6,0,20000,25,7,0,11,9,True,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,29312524.838723946,154038287.83955762,-2784.85888671875,2,12,0,0,64500,34,5,0,4,8,False,False,False,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,28107349.518058084,113176649.01652281,-2201.49072265625,2,10,6,0,0,20,9,0,15,12,False,False,True,True
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25920505.584814057,136213173.33185506,-2380.027587890625,2,11,0,0,64500,40,5,0,3,7,True,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,27095167.234937377,142386055.21376604,-394.8408203125,2,36,0,0,64500,38,5,0,2,7,True,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,21683675.63337662,113948494.65893514,-639.29443359375,0,28,0,0,64500,42,4,0,1,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,26271396.62734468,138057118.57770663,-173.02880859375,2,23,0,0,64500,39,5,0,2,7,True,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,21906797.0862366,115121010.17189112,1382.6097412109375,0,31,0,0,64500,45,3,0,1,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25114776.797617517,131979042.47140555,243.735107421875,2,6,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,22409367.90969176,117762027.67182072,-322.37060546875,0,32,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25024686.61154154,131505635.43114145,555.82470703125,0,1,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25174338.657062076,132292037.26897871,-1031.4912109375,0,2,0,0,64500,43,3,0,1,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,25779195.353851505,135470586.13100204,915.280029296875,2,9,0,0,64500,42,4,0,2,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,23475279.068626035,123363437.15464105,3433.71142578125,0,26,0,0,64500,41,4,0,2,6,False,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,23104760.116111007,121416328.3187722,-1722.7347412109375,0,25,0,0,64500,37,5,0,2,7,True,True,True,False
2025-11-25T14:39:17.000483+00:00,225580.003,2394,18,28,1,26143191.634010572,137383300.72209314,-2864.912841796875,0,12,0,0,33340,30,7,0,7,8,False,False,False,True
